salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
90695.29608211579,14047.33710658586,39,3,7,3,600000,7,264995.56819371384,0,8
111089.25980104296,35420.66852740119,64,3,14,4,500000,26,224500.46998990088,1,8
20000.0,10000.0,75,4,12,7,200000,2,114120.11359748742,0,8
20000.0,10000.0,41,0,3,1,0,1,484051.9575191608,1,8
90844.55563209156,72384.22737584624,64,3,11,5,400000,30,175228.51639994537,0,8
96999.42097455804,52856.54753049024,52,1,7,1,800000,15,392444.6178888631,1,8
96485.72641195834,57001.59436908163,49,1,16,6,300000,1,0.0,0,8
35141.7230668838,20059.10370654303,20,2,17,6,0,1,500000.0,1,8
127981.26519178181,0.0,34,3,14,2,0,23,385230.2620547301,0,8
20000.0,0.0,67,0,15,7,200000,30,0.0,1,8
49469.77985817373,10000.0,42,4,12,4,0,17,166008.13786293287,0,8
141363.28104916596,0.0,39,3,4,5,400000,17,268526.1444109211,1,8
82569.7006190171,69023.31600664987,43,3,10,0,900000,24,0.0,0,8
21812.17301720906,54270.72126401308,80,0,10,1,800000,9,73827.02798736136,1,8
150000.0,0.0,80,0,10,8,100000,16,322184.84954018646,0,8
20000.0,46134.05047419194,21,2,20,6,0,10,500000.0,1,8
131373.34672544684,0.0,20,4,16,2,0,9,433929.30448909604,0,8
133526.72149652767,0.0,46,4,4,3,600000,20,480138.4239009339,1,8
101386.49120540856,0.0,58,2,16,2,0,5,42730.79410117277,0,8
102999.77579610307,0.0,58,1,20,1,0,30,284345.35170733376,1,8
94540.12759303677,0.0,22,2,3,5,400000,9,170229.6054384894,0,8
100248.93011318608,0.0,80,4,2,1,800000,21,440482.8549789772,1,8
96738.6311319615,63547.24308530115,80,2,18,3,600000,8,0.0,0,8
94917.86525887426,0.0,80,3,9,3,600000,14,199989.10115160703,1,8
120026.25093662106,0.0,41,3,4,2,0,29,285674.4467089227,0,8
79092.40343934543,0.0,49,0,14,8,100000,27,500000.0,1,8
134896.3676615333,0.0,63,0,19,1,800000,20,500000.0,0,8
134366.20946606182,0.0,51,3,19,8,100000,30,340933.35816702916,1,8
20000.0,40960.67002358534,60,1,10,5,400000,21,120859.0086637451,0,8
68079.85596110093,0.0,68,1,6,1,0,8,500000.0,1,8
32095.584665501417,75000.0,80,2,4,3,600000,20,386016.67826820863,0,8
20000.0,75000.0,58,4,10,3,600000,24,460011.36707592953,1,8
126026.60325759722,0.0,80,1,7,8,100000,13,5973.653302205341,0,8
20000.0,10000.0,27,3,3,1,0,17,62746.00941096968,1,8
132906.011021741,0.0,32,1,13,1,800000,27,133807.95243124565,0,8
69165.81077041579,65915.59574994101,62,4,20,8,100000,21,500000.0,1,8
132674.54479369777,0.0,20,2,5,0,900000,3,217763.27861897968,0,8
121348.0081831037,50743.608587003706,80,4,16,3,600000,9,431909.6306504841,1,8
143746.6480298513,0.0,77,3,3,6,300000,27,0.0,0,8
101325.55080242566,32331.55752833716,41,3,2,5,0,30,332665.8533015386,1,8
55144.6606873105,0.0,69,3,14,8,100000,16,223448.46181498433,0,8
112900.67679490423,0.0,69,1,8,1,0,17,258563.2916498497,1,8
22095.161137214287,55826.55729933286,30,3,11,7,200000,1,0.0,0,8
147346.2297695261,0.0,53,1,2,7,200000,30,500000.0,1,8
94761.5755772725,0.0,23,0,7,1,0,10,422530.3932383108,0,8
76907.66959243556,0.0,43,4,14,7,200000,1,500000.0,1,8
130585.84149212555,0.0,71,3,8,3,600000,30,119923.70897742471,0,8
20000.0,68440.91868993427,23,3,13,3,600000,9,111260.521766141,1,8
109172.7544256882,75000.0,32,0,20,3,600000,7,356514.18373841105,0,8
64366.83363636235,18902.717448706386,34,4,16,6,300000,4,471281.66087498044,1,8
119840.6565349783,0.0,80,2,14,1,800000,16,86845.39097854543,0,8
20000.0,75000.0,41,1,20,0,900000,9,300871.1441006515,1,8
150000.0,0.0,57,3,17,3,0,11,500000.0,0,8
34066.96022195286,0.0,20,4,20,7,200000,11,498169.1017238557,1,8
144221.26895554218,0.0,38,1,5,5,0,8,231569.40126312873,0,8
95317.95530990441,10000.0,80,1,11,7,200000,27,369007.17379763094,1,8
50965.611227993155,75000.0,58,3,7,1,0,8,235749.18618716073,0,8
30329.042537504305,75000.0,58,3,11,5,0,30,489459.10452247807,1,8
81411.76122836361,0.0,21,1,7,0,900000,20,264459.5550175498,0,8
20000.0,75000.0,79,2,4,4,500000,26,139243.98790029166,1,8
126436.95662307678,0.0,68,3,13,1,0,25,265225.10164960916,0,8
26410.098314513372,0.0,63,1,2,3,600000,16,251735.9776047075,1,8
20000.0,37414.801244661154,49,4,18,3,600000,1,186777.45835668963,0,8
114851.79973586442,0.0,62,1,10,8,100000,30,500000.0,1,8
20000.0,17453.916298036864,76,1,12,2,700000,16,0.0,0,8
20000.0,49142.806507427784,29,3,5,6,300000,26,143262.30649897625,1,8
35545.806818198944,75000.0,20,4,14,5,400000,30,11187.128563210805,0,8
28098.089092123573,75000.0,20,4,17,5,400000,3,417093.7246732923,1,8
20000.0,38305.53327245827,20,1,2,5,400000,22,145590.11331982334,0,8
48086.52566438853,0.0,44,0,5,5,400000,16,259620.07386859978,1,8
86983.9941460428,69931.67424445643,80,0,4,3,0,27,383725.87554752163,0,8
125248.05907867798,0.0,55,0,11,4,0,27,383321.9321419743,1,8
20000.0,10000.0,70,0,12,6,300000,4,101346.62264476158,0,8
30937.189568682035,74642.7392015794,57,2,9,3,0,9,409288.1680776652,1,8
100297.1970338791,70190.19509669987,20,2,18,1,800000,30,0.0,0,8
76929.6825094587,25511.97800654287,80,4,14,0,0,1,186455.1647404027,1,8
100810.84881830672,0.0,80,4,9,3,600000,17,314068.931604612,0,8
43530.58966072358,66186.62532717656,70,1,12,0,0,20,500000.0,1,8
55422.78591628786,75000.0,44,4,7,2,0,30,0.0,0,8
73510.6277798641,42620.10185744212,35,3,1,3,600000,25,0.0,1,8
73811.82634244952,75000.0,63,4,14,8,100000,10,46806.391171070834,0,8
150000.0,0.0,70,2,12,3,600000,4,296732.4341865195,1,8
125867.27715770956,71331.95072071474,48,1,6,8,100000,1,198321.01896435255,0,8
76120.27432800477,10000.0,20,3,9,2,700000,28,500000.0,1,8
133652.06177674068,0.0,38,0,5,3,600000,5,278817.98750361725,0,8
125568.99211535933,0.0,72,0,15,4,0,15,500000.0,1,8
64317.43764030236,63118.94247559279,44,2,10,3,600000,1,464704.44779301505,0,8
141435.60625350222,0.0,48,1,12,2,700000,26,500000.0,1,8
130724.63926845453,0.0,26,1,7,2,700000,18,330727.8445536969,0,8
150000.0,0.0,60,0,10,4,0,15,380670.966063806,1,8
88331.51463862056,0.0,62,3,3,8,100000,14,471647.8102220903,0,8
148736.85847224752,0.0,67,4,16,7,200000,13,256682.7098315647,1,8
91961.08587743032,0.0,45,1,13,8,100000,20,444745.9871842978,0,8
89615.45915328579,0.0,37,0,20,2,700000,30,439809.05044646456,1,8
118161.7287827109,75000.0,53,4,17,5,400000,29,0.0,0,8
97650.25232305584,0.0,46,3,2,3,600000,15,191880.93882549374,1,8
145771.34946761403,0.0,69,3,14,8,100000,18,297838.29949004285,0,8
60224.119346017236,10000.0,58,2,15,7,200000,11,500000.0,1,8
73266.02545900078,0.0,63,3,6,1,800000,30,249871.6167108953,0,8
105552.76125872921,0.0,21,2,8,1,800000,1,327786.60398267774,1,8
66220.13524907848,0.0,57,2,11,5,400000,7,0.0,0,8
51648.30331106954,20205.550137122285,42,2,8,0,0,30,361785.8927432071,1,8
20000.0,75000.0,28,4,4,6,300000,15,270988.62069086416,0,8
91402.14349194398,0.0,53,3,3,0,900000,30,121297.27977523413,1,8
150000.0,0.0,37,1,19,3,0,8,52964.30711605566,0,8
116562.46425167851,0.0,46,3,13,1,800000,1,500000.0,1,8
134410.57167483045,75000.0,44,1,11,0,900000,24,0.0,0,8
128743.21494776194,0.0,44,2,19,8,100000,10,500000.0,1,8
115786.77701588997,0.0,23,2,8,4,0,1,0.0,0,8
50774.89143900735,75000.0,32,4,5,1,800000,29,500000.0,1,8
100190.43898643155,0.0,38,2,20,7,200000,30,403533.8474221432,0,8
132320.6423970016,0.0,46,1,3,7,200000,1,188991.88459456502,1,8
150000.0,0.0,40,0,2,3,0,14,491368.4236170687,0,8
78861.03164021685,0.0,20,3,3,7,200000,1,447235.8855921954,1,8
29489.310394892214,0.0,21,2,19,2,0,15,62390.15645774921,0,8
114070.15406604958,0.0,40,4,6,5,0,13,395887.7611177531,1,8
35062.88623638194,75000.0,30,2,4,3,0,27,63558.38894839666,0,8
138421.51108381993,0.0,59,4,7,7,200000,27,500000.0,1,8
60780.42611966607,52934.494017550984,62,1,14,5,400000,17,0.0,0,8
125828.53025672783,0.0,47,1,5,4,0,6,500000.0,1,8
90604.65299214832,0.0,75,2,8,8,100000,27,86925.67450469414,0,8
150000.0,0.0,42,2,2,6,300000,12,286948.95075311465,1,8
41531.91176116708,53953.4544500024,49,0,3,6,300000,26,0.0,0,8
55723.20270135063,32018.5202908028,52,2,16,7,200000,11,106886.70648485799,1,8
20000.0,29156.108359491045,58,3,2,7,200000,29,42621.78060999955,0,8
79620.13419593073,10000.0,29,3,14,7,200000,26,247480.54530518976,1,8
77540.65684721064,0.0,76,2,17,6,300000,8,0.0,0,8
150000.0,0.0,28,2,11,7,200000,1,412470.29630665825,1,8
59330.90013358214,0.0,49,1,1,7,200000,30,249813.81346654307,0,8
116149.08419173126,0.0,35,0,10,4,500000,1,454779.9261149727,1,8
103376.2699112571,0.0,54,2,7,3,0,3,220093.08423352338,0,8
121680.06477877426,0.0,37,3,4,6,300000,23,168002.19655843364,1,8
61679.893322899195,32335.7229651592,70,3,12,2,700000,27,85258.84772726006,0,8
74468.78799583798,58393.98220932441,29,3,11,5,400000,19,326823.9676534464,1,8
20000.0,26630.737417252018,39,1,11,6,300000,6,200043.43441010508,0,8
52462.94966423207,32701.92455420189,30,3,18,5,400000,5,0.0,1,8
48569.91320897904,57801.02424044377,78,2,9,6,300000,10,300910.09167946805,0,8
88038.8238493907,0.0,52,1,20,3,600000,14,500000.0,1,8
57493.22904044991,0.0,51,4,8,1,0,8,226544.7518983343,0,8
20000.0,41747.836452744144,50,0,7,8,100000,14,197029.303154375,1,8
114245.48964136996,0.0,39,3,4,0,900000,17,204995.27368288848,0,8
120915.74282382245,0.0,43,1,3,7,200000,17,307732.3153910625,1,8
20000.0,47594.32908840041,30,0,4,2,700000,16,222248.65712161642,0,8
119756.89579440333,0.0,56,1,10,7,200000,17,500000.0,1,8
150000.0,0.0,80,2,16,7,200000,8,54681.623620036204,0,8
68674.25647456029,44351.05631216281,57,2,18,3,0,30,335453.1516064395,1,8
124946.61530299837,32587.764943067097,49,3,8,0,900000,14,214289.42843369543,0,8
150000.0,0.0,32,4,12,7,200000,14,18332.29411854394,1,8
85268.8936711048,48740.46903227271,51,1,11,1,800000,1,25398.086422364868,0,8
125605.07377814584,0.0,56,3,20,8,100000,23,197681.67919419857,1,8
150000.0,0.0,80,0,13,8,100000,23,90779.69698074076,0,8
54133.6290751802,32956.27822667375,72,2,18,1,800000,30,500000.0,1,8
81112.39797604784,10000.0,20,4,6,0,900000,21,0.0,0,8
108223.81039364742,0.0,20,1,14,5,400000,1,270323.61599027243,1,8
53156.4359605744,0.0,59,2,16,8,100000,7,206432.00679163504,0,8
88877.55824383235,17393.390378643093,69,4,18,5,400000,15,219659.8736349575,1,8
55906.54836153263,0.0,54,4,2,0,900000,30,332038.6200840825,0,8
83556.33755413737,17861.109433283036,42,4,1,3,0,1,500000.0,1,8
88530.95801979801,0.0,42,0,8,6,0,17,105988.51207134052,0,8
78949.57320536111,50718.52836150082,71,0,4,1,800000,26,233972.89339452964,1,8
20000.0,47157.292629918185,34,1,8,5,400000,1,295502.6001706781,0,8
47112.1256521247,64058.931733619145,22,1,9,0,900000,18,327512.0665994034,1,8
102244.25482143703,0.0,51,4,9,0,900000,8,0.0,0,8
122687.40611524157,0.0,60,2,7,7,200000,5,500000.0,1,8
101716.43955451861,0.0,21,2,7,2,700000,22,7593.514210985197,0,8
61680.79624213179,0.0,22,1,9,2,0,11,390652.9737225165,1,8
132902.5665939516,0.0,80,0,7,1,800000,14,110910.690266319,0,8
20000.0,32556.894413934726,80,3,14,8,100000,24,195803.308175019,1,8
87114.16168843722,10793.640532393405,65,1,5,1,800000,1,0.0,0,8
99615.1736879271,0.0,55,4,12,7,200000,8,214682.57819189722,1,8
20000.0,46253.22099251412,38,4,9,6,300000,11,189296.23838763227,0,8
98065.40783623264,0.0,57,3,10,3,600000,1,227393.06354736982,1,8
146144.5861346504,0.0,59,4,20,2,700000,9,390201.41555413563,0,8
103617.39048163826,20819.6808285658,62,0,16,4,500000,21,255244.88857746206,1,8
109480.29499573458,68616.45503931688,51,3,20,4,500000,6,254291.08582120563,0,8
127125.98121962072,0.0,44,4,14,5,400000,11,500000.0,1,8
150000.0,0.0,37,1,3,2,700000,11,110164.72443695946,0,8
48678.225208593045,75000.0,36,2,19,3,0,1,499311.477494215,1,8
125736.81408113052,0.0,72,4,20,8,100000,15,0.0,0,8
45292.14056142335,0.0,27,4,19,3,0,12,0.0,1,8
132011.24026804866,0.0,68,4,16,7,200000,3,345461.37652447575,0,8
20000.0,15745.141909721315,40,0,2,0,900000,7,500000.0,1,8
48977.77569609234,75000.0,20,2,7,4,0,1,44045.30866913719,0,8
102755.22922488033,28026.143757054673,80,4,12,8,100000,30,109459.66029071432,1,8
150000.0,0.0,35,1,10,5,0,1,157645.57340331224,0,8
138255.69476629203,0.0,46,3,6,1,0,22,500000.0,1,8
88003.52898086756,0.0,77,1,5,5,400000,13,152480.62333545997,0,8
55802.46219358771,0.0,45,3,13,0,900000,1,500000.0,1,8
76076.18093987787,0.0,65,1,5,5,400000,16,180762.88790410396,0,8
134476.001211646,0.0,53,2,13,5,0,23,490954.0118098472,1,8
107760.1502770479,53319.1564930437,20,2,12,8,100000,8,8387.117708189675,0,8
81498.02222008866,75000.0,62,3,3,2,700000,17,500000.0,1,8
64010.88844463285,75000.0,52,0,19,4,0,20,0.0,0,8
148064.24163303062,0.0,60,4,13,8,100000,9,500000.0,1,8
20000.0,24339.056635423654,80,1,2,3,600000,30,329913.08295253036,0,8
134001.86154865797,0.0,20,3,10,7,200000,12,497461.7979375133,1,8
97340.25417476505,10320.581938141251,31,0,7,7,200000,18,171571.81381382688,0,8
110871.30060673502,10000.0,77,2,4,2,0,12,420780.063245632,1,8
127296.21073851553,65965.03250377066,80,2,19,0,900000,14,303554.00254500087,0,8
35957.70399305599,75000.0,57,1,12,4,0,1,260047.0001892524,1,8
115127.28726983778,0.0,32,4,6,1,800000,30,45062.721476295585,0,8
150000.0,0.0,21,3,3,8,100000,21,500000.0,1,8
38602.91098319575,48903.88657879728,74,0,6,2,700000,1,0.0,0,8
50924.73167903703,53830.60746469447,43,3,18,8,100000,23,0.0,1,8
150000.0,0.0,30,4,12,4,500000,18,291508.3779615761,0,8
87843.90140931739,0.0,80,1,8,8,100000,14,164034.55598769817,1,8
150000.0,0.0,44,1,5,6,300000,1,157355.40520619747,0,8
106663.16221993501,0.0,73,1,8,7,200000,25,500000.0,1,8
20000.0,60741.25477110657,45,0,12,6,300000,1,62460.0880692856,0,8
20000.0,13244.925262767261,41,4,9,4,500000,21,0.0,1,8
53793.30191652384,0.0,80,2,17,6,300000,16,338971.6097074817,0,8
20414.720078622988,24763.626674079816,48,4,19,6,300000,18,35229.186934910365,1,8
84563.78406740064,0.0,80,0,18,5,0,20,478242.2321630387,0,8
102559.86641791099,0.0,25,1,2,1,800000,1,161406.6643435863,1,8
140665.24355737533,0.0,20,2,2,6,300000,7,25830.840323372293,0,8
112022.75631538825,0.0,60,4,19,0,0,1,462968.5531103396,1,8
143303.82805796355,0.0,53,4,12,0,900000,10,216208.54634945642,0,8
150000.0,0.0,56,2,15,7,200000,30,500000.0,1,8
21244.50946199293,0.0,30,2,14,6,300000,26,102715.60888804603,0,8
79815.11624529367,0.0,31,2,17,0,900000,1,500000.0,1,8
150000.0,0.0,75,1,4,2,700000,30,355939.2122794129,0,8
139389.26448440965,0.0,80,4,13,6,300000,20,286054.4293727785,1,8
123452.13180634537,75000.0,20,0,11,5,400000,30,342773.3314217372,0,8
98995.99425823452,43059.24719901566,32,1,12,7,200000,29,281049.91982361337,1,8
20000.0,58991.95108538693,60,0,15,6,300000,5,244770.38962409485,0,8
32641.79172895426,24897.07357316834,54,1,17,6,300000,11,328985.9363368845,1,8
72742.0632637811,0.0,79,3,16,6,300000,19,91184.30637212371,0,8
140112.70242533958,0.0,72,3,7,1,0,1,500000.0,1,8
78403.73304604438,0.0,20,3,12,4,0,22,86990.5097627206,0,8
36676.94809598503,26203.18953779489,49,1,1,7,200000,13,392095.51142023515,1,8
126091.43297545778,0.0,53,0,8,4,500000,1,233337.85644348053,0,8
112113.96280271548,0.0,79,2,20,6,300000,21,49382.819534030394,1,8
20000.0,54151.5913166955,73,2,14,6,300000,16,0.0,0,8
150000.0,0.0,20,0,9,5,400000,30,435472.71163650154,1,8
20000.0,58960.85918992305,68,2,2,7,200000,21,152040.07435729195,0,8
138517.33546755384,0.0,80,4,5,4,500000,30,335628.5552014886,1,8
111260.12325912839,0.0,58,1,18,5,400000,23,359819.54170956643,0,8
116839.91315293328,0.0,65,4,11,7,200000,11,498360.2947232478,1,8
145026.14876518276,0.0,43,3,1,4,500000,11,35862.5367736457,0,8
48246.15768287952,21525.042274629588,29,1,2,8,100000,10,346064.3486932234,1,8
133875.4743401624,0.0,58,2,12,5,400000,27,136670.97729215393,0,8
150000.0,0.0,48,0,18,7,200000,14,341386.354518961,1,8
20000.0,75000.0,44,2,18,2,700000,3,83791.60963195664,0,8
40031.526737111184,0.0,80,0,18,3,600000,19,435216.29645361693,1,8
101241.99940363919,0.0,56,0,10,2,0,20,276300.1465600279,0,8
56670.5511701299,0.0,20,2,18,0,900000,2,239487.49223236638,1,8
33907.04837202809,70202.58511554982,34,0,9,1,0,17,247872.82526021177,0,8
49436.02203077183,41482.41852202535,51,3,7,5,400000,5,327219.99795643333,1,8
20000.0,65139.710912474024,56,1,11,6,300000,1,220373.57669719149,0,8
125795.54683539529,0.0,80,3,17,5,0,15,152093.3997264713,1,8
88738.53917938904,31990.587204632466,55,3,8,5,400000,17,213385.33149591676,0,8
68537.93730183928,26042.854470827187,22,2,5,7,200000,18,500000.0,1,8
150000.0,0.0,52,1,19,8,100000,13,249254.73911748137,0,8
97662.39570622893,75000.0,63,0,10,5,400000,30,220099.932779095,1,8
32431.07629553665,72554.55022341321,38,3,7,1,800000,27,352429.85227612103,0,8
49114.513007195914,0.0,62,3,7,3,600000,30,232194.23310624843,1,8
55188.80513396004,66856.92112943725,44,0,19,0,0,24,32362.48733794389,0,8
150000.0,0.0,47,1,13,3,600000,1,500000.0,1,8
150000.0,0.0,52,2,8,2,700000,26,240015.62495178753,0,8
150000.0,0.0,33,3,15,8,100000,24,460389.0359875851,1,8
150000.0,0.0,80,0,20,0,0,24,443435.7024068687,0,8
108059.9215878792,0.0,74,0,18,7,200000,30,500000.0,1,8
137660.6741256588,0.0,80,3,18,3,600000,16,0.0,0,8
58236.726877922556,13127.32953519738,50,3,2,0,900000,1,500000.0,1,8
27408.359990701254,0.0,35,2,8,0,0,30,301295.94355410815,0,8
150000.0,0.0,43,1,5,4,500000,28,282409.7219150765,1,8
80921.68243453688,0.0,51,2,18,1,0,15,0.0,0,8
47680.29652546547,19583.737573969727,71,0,16,4,500000,21,373858.58270229964,1,8
109962.58699214095,0.0,20,0,9,7,200000,5,0.0,0,8
78884.6633010711,13301.837450235256,79,3,18,8,100000,24,221160.77000429982,1,8
111952.58914864137,0.0,20,2,15,4,500000,1,236725.59272825965,0,8
114966.88437923283,0.0,80,0,20,7,200000,17,241032.9911650088,1,8
20000.0,26172.242035995154,20,1,14,8,100000,6,243526.21338481773,0,8
74107.06088064844,0.0,46,4,13,8,100000,13,182447.03797533025,1,8
150000.0,0.0,74,1,6,6,300000,21,310528.19460236444,0,8
69371.72167071953,0.0,33,4,15,8,100000,23,457574.93736321497,1,8
23354.64301773689,0.0,69,0,18,7,200000,11,0.0,0,8
40912.18053288413,0.0,26,2,15,7,200000,30,123422.91786926339,1,8
150000.0,0.0,42,4,3,2,0,28,379779.6541023265,0,8
37063.92821798838,0.0,41,2,20,7,200000,15,269959.75308745337,1,8
65810.23996693201,0.0,37,1,4,0,0,13,0.0,0,8
104439.61258848106,35583.700489261624,50,4,14,0,0,30,493563.73085560475,1,8
93159.17666668177,0.0,75,1,13,5,400000,11,0.0,0,8
24306.929071714,45348.64762210264,80,4,19,2,700000,25,138250.38326349543,1,8
39748.66388065729,51941.562871856484,57,4,16,0,0,30,336595.76173909777,0,8
86988.71015924549,0.0,20,1,8,4,0,13,500000.0,1,8
82146.1092790484,0.0,20,0,19,5,400000,9,166613.15381156094,0,8
73606.59594515947,0.0,37,4,2,4,500000,9,495670.05958250497,1,8
150000.0,0.0,43,3,8,1,800000,13,0.0,0,8
40007.74881860794,0.0,52,0,6,3,0,25,500000.0,1,8
141239.61127222344,0.0,20,3,20,2,700000,10,221226.60164169286,0,8
69303.52951823654,0.0,80,2,5,5,400000,22,256235.9592576578,1,8
20000.0,10000.0,67,0,12,4,0,1,287478.36981837434,0,8
94192.66587645898,67051.92107431113,80,3,2,1,800000,9,500000.0,1,8
84849.92827172644,0.0,22,4,9,0,900000,1,0.0,0,8
101985.53672252657,0.0,47,2,2,4,500000,12,415493.19790078705,1,8
150000.0,0.0,46,2,4,8,100000,20,0.0,0,8
117505.22245813903,40158.34455392453,32,0,20,8,100000,1,500000.0,1,8
21523.868456382625,64698.353678222404,20,3,18,5,400000,20,433573.2368923464,0,8
49114.07940455412,0.0,80,2,15,3,600000,10,434789.59720689175,1,8
62126.215634057575,0.0,66,0,4,4,500000,29,0.0,0,8
50230.74613890752,64967.135782852245,35,0,18,5,400000,23,500000.0,1,8
95726.25485039593,72925.96612399565,74,4,12,2,700000,23,0.0,0,8
95283.00637956144,0.0,25,0,9,8,100000,20,409639.2884163575,1,8
95624.88426419756,58420.833245106754,74,4,20,3,600000,23,254739.95248258836,0,8
20000.0,60273.64727453633,45,4,7,7,200000,14,264809.72120675805,1,8
150000.0,0.0,80,3,16,2,700000,24,0.0,0,8
46659.41021104126,10000.0,77,3,13,2,700000,7,182859.86554839817,1,8
56933.985327198134,75000.0,80,1,5,7,200000,17,173143.69577614404,0,8
20000.0,55581.36287874319,49,0,2,8,100000,25,500000.0,1,8
90146.37996704,0.0,44,4,10,0,0,12,0.0,0,8
20000.0,26938.654053996215,63,0,9,8,100000,27,0.0,1,8
124444.42627857193,0.0,20,3,14,6,0,30,0.0,0,8
91743.11557338628,0.0,64,3,2,1,800000,30,338392.82884414546,1,8
77625.74522862266,0.0,20,1,15,5,400000,22,118127.37574767284,0,8
20000.0,26156.622332905547,65,4,15,0,900000,12,280955.7898787163,1,8
20000.0,28627.51514771454,80,0,3,2,700000,18,85261.30173171265,0,8
73186.8804303296,0.0,72,3,17,4,500000,19,469648.0899828684,1,8
95358.13144237438,49303.0583569481,49,4,11,2,700000,10,0.0,0,8
55989.7957251664,10000.0,43,1,14,0,900000,11,191786.15609654324,1,8
79616.09499319695,0.0,58,1,20,2,700000,20,119384.48445571616,0,8
101692.4298548304,0.0,80,1,10,8,100000,9,406418.59078962123,1,8
84151.34884523803,0.0,20,1,17,1,800000,30,8369.562139300564,0,8
95352.82060644397,0.0,74,2,13,1,800000,21,94355.89181342893,1,8
70456.10112207607,0.0,73,1,11,0,900000,19,230080.18276614428,0,8
63347.69490533244,0.0,64,1,3,2,700000,8,500000.0,1,8
79547.06823797346,0.0,64,3,11,0,900000,24,40648.15934176381,0,8
150000.0,0.0,55,4,7,2,700000,13,400961.75064229436,1,8
53040.91100141396,36469.5760883971,80,4,6,1,800000,24,0.0,0,8
110022.8188122295,0.0,51,3,16,5,400000,3,192924.15979990183,1,8
146276.11688373252,0.0,43,1,7,8,100000,9,420773.9647180052,0,8
20000.0,40586.187115817804,38,4,9,6,300000,5,405911.6016190199,1,8
78938.11538143142,10000.0,79,0,12,6,300000,26,231466.86539303974,0,8
93051.92348255796,0.0,61,2,6,0,0,30,321767.0477474954,1,8
85304.71869681828,0.0,70,3,6,1,800000,17,234618.54778440023,0,8
