salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
150000.0,0.0,57,4,7,1,800000,18,108310.2478895463,0,7
43752.83141942327,10000.0,20,0,19,0,900000,19,500000.0,0,7
22218.103804898117,43706.552638734516,39,3,1,4,500000,10,21076.766060796508,0,7
150000.0,0.0,80,0,20,5,400000,6,248917.51289064,0,7
54131.66553038922,0.0,20,0,19,3,0,1,89783.2186331919,0,7
150000.0,0.0,39,0,6,8,100000,19,431399.30696493277,0,7
150000.0,0.0,71,0,5,3,0,29,319745.57834273507,0,7
97464.02767314686,0.0,61,0,7,4,500000,20,234269.67957170046,0,7
20000.0,60121.43444685657,49,2,7,6,300000,17,400389.94050074567,0,7
149035.367666436,0.0,55,3,11,8,100000,11,350510.7282962308,0,7
20000.0,10000.0,51,2,5,0,0,1,425397.4151213517,0,7
71324.77759931367,0.0,57,4,19,3,600000,30,63581.3087592692,0,7
114709.01663353718,0.0,41,3,14,4,500000,30,500000.0,0,7
72463.55179098046,0.0,46,1,9,5,0,11,0.0,0,7
133619.17198809158,0.0,80,1,8,4,500000,25,500000.0,0,7
103389.41133546011,0.0,20,2,2,3,600000,12,15095.040925063971,0,7
96754.79067813828,10000.0,78,2,4,4,500000,14,500000.0,0,7
20000.0,21609.033112926667,53,3,12,8,100000,24,464787.464334385,0,7
75263.2780531851,66279.63795916564,20,4,4,8,100000,21,104479.02677681559,0,7
127996.46479219763,0.0,24,4,5,2,700000,30,397120.48578608024,0,7
127287.15073672323,0.0,54,1,12,4,0,1,418803.27632632526,0,7
44834.315434159544,0.0,80,0,3,7,200000,9,457770.2829714826,0,7
150000.0,0.0,20,0,14,2,700000,18,492956.2944516204,0,7
71319.6303607944,19786.148077430178,20,0,17,4,500000,5,500000.0,0,7
52909.03915663388,56507.369007423295,80,1,6,0,900000,1,500000.0,0,7
143884.41836425292,0.0,59,1,13,5,0,17,263169.44152074016,0,7
111050.42521918782,0.0,42,3,7,5,400000,30,59010.111055854504,0,7
94843.72240018449,0.0,47,4,10,6,300000,8,0.0,0,7
36193.41610987122,15486.853939633616,80,3,1,1,0,1,227716.8438125178,0,7
91373.04200713657,26581.402536291112,33,3,18,8,100000,30,219969.50959100452,0,7
121368.71470402146,38023.692995495745,22,2,2,7,200000,11,411456.9196653447,0,7
150000.0,0.0,59,2,10,1,800000,12,354654.0869340679,0,7
115446.4449066746,0.0,80,4,7,4,500000,25,246677.40641236622,0,7
107566.11739706258,0.0,60,3,11,7,200000,30,500000.0,0,7
20000.0,56783.2649729067,80,3,8,6,300000,22,145619.43918445602,0,7
113040.8082337905,28654.1807671856,49,2,20,6,300000,22,94959.51961659043,0,7
20000.0,38564.52253845974,62,1,5,7,200000,1,500000.0,0,7
86799.5682628827,38286.651095377005,59,3,7,2,700000,22,282700.43904302764,0,7
74720.93733176669,0.0,39,3,1,6,300000,11,97873.58108902993,0,7
138814.61536361507,0.0,41,1,17,2,0,10,114198.84483568177,0,7
20000.0,52404.074250214195,36,3,14,8,100000,30,169532.66115581134,0,7
51719.79615742572,64965.59774518707,72,3,5,8,100000,21,86389.26514870147,0,7
50479.42711415982,41892.475631119276,40,2,17,4,500000,6,226822.1987520717,0,7
20000.0,75000.0,45,1,15,3,0,11,23615.59543235341,0,7
89442.45472596993,75000.0,66,0,8,6,300000,20,449562.959510385,0,7
20000.0,38195.26102404394,50,1,3,2,0,9,0.0,0,7
20000.0,14413.49845817815,57,4,11,8,100000,20,349580.4860157453,1,7
121079.10152587338,0.0,54,0,7,7,200000,24,168464.67562747042,0,7
61542.6760149708,0.0,20,0,20,3,600000,9,109503.59228206176,0,7
20000.0,75000.0,26,2,3,1,800000,1,500000.0,0,7
20000.0,75000.0,80,4,12,8,100000,5,500000.0,0,7
45157.456958114395,75000.0,20,0,9,6,300000,21,488701.39922315435,0,7
90077.89401469786,0.0,46,2,13,2,700000,10,80916.7350502596,0,7
125458.29940174753,0.0,20,1,3,5,400000,1,385591.9267518379,0,7
150000.0,0.0,79,3,10,6,300000,30,0.0,0,7
122399.67267372084,10000.0,80,1,7,5,400000,1,363709.79637608264,0,7
136213.1869420375,38712.33678517037,39,2,6,0,900000,30,116418.18189197517,0,7
52147.22057257935,37868.20904527872,52,2,13,1,0,23,0.0,0,7
137650.4075822386,0.0,24,0,11,4,500000,14,289458.14718225336,0,7
75072.36267420986,18856.993470777,35,2,20,2,700000,26,215276.4846012602,0,7
97373.10123245581,0.0,23,1,3,6,300000,30,500000.0,0,7
104896.08516645426,71391.65708800347,80,2,19,2,700000,19,64227.4147229498,0,7
90370.3169378677,39627.51756417246,31,3,16,8,100000,14,275230.342850695,0,7
20000.0,15404.984179505489,52,1,8,5,400000,14,500000.0,0,7
50152.29209857242,0.0,78,4,13,0,900000,12,495387.6854504655,0,7
142094.70437185778,0.0,80,2,16,2,0,12,500000.0,0,7
79678.81314466457,66382.79205402636,56,4,15,3,0,16,297948.2817932406,0,7
29930.54480294144,75000.0,20,3,6,4,500000,1,81033.50405232789,0,7
76801.19997693066,10000.0,66,4,9,8,100000,18,267738.7297501953,1,7
122053.85321044768,0.0,20,1,18,0,900000,30,270150.06268566055,0,7
54774.40063061057,0.0,66,2,11,4,0,24,470493.0139509693,0,7
54207.08158318557,0.0,28,1,15,4,500000,1,249486.94451893412,0,7
150000.0,0.0,20,2,2,6,300000,7,227875.31060627205,0,7
79351.77124986338,0.0,34,3,19,1,800000,30,449885.23120222276,0,7
137900.6028524522,0.0,80,4,5,7,200000,1,102154.17006828831,0,7
115910.04107606379,55351.05633848237,22,2,8,2,700000,20,314685.6117915164,0,7
20000.0,10000.0,62,4,18,8,100000,20,21249.710818998807,0,7
65301.519033536184,0.0,56,0,15,4,500000,8,217684.34093305783,0,7
140436.05052455596,0.0,54,3,16,6,300000,26,216621.68891027838,0,7
104825.36707925661,65797.73821520981,30,2,17,5,0,19,433581.59391237295,0,7
46472.52800852904,13487.501710582379,61,4,1,1,0,30,70357.01485536614,0,7
20000.0,49495.72944716327,31,1,16,1,0,15,430258.7053286307,0,7
20000.0,41455.606166033984,44,4,3,1,800000,30,173594.581627158,0,7
20000.0,10000.0,59,2,13,6,300000,19,272469.47318479803,0,7
49479.356368296685,59064.825274343726,20,4,3,0,900000,24,135300.33674218907,0,7
20000.0,75000.0,72,1,1,1,800000,17,500000.0,0,7
146662.27836309746,0.0,70,3,9,3,600000,7,0.0,0,7
54245.544665275826,0.0,60,0,14,4,500000,27,291308.7801634509,0,7
100888.20333520319,0.0,57,4,19,8,100000,2,194858.23190278135,0,7
40901.083466034586,75000.0,62,1,9,3,0,27,385025.790932393,0,7
133795.35861542175,0.0,42,3,20,2,700000,2,232169.4093423016,0,7
134934.85735975648,0.0,44,1,19,6,300000,19,225913.49523766086,0,7
78608.3251029129,0.0,20,0,1,0,900000,1,413503.0304498755,0,7
150000.0,0.0,49,4,11,7,200000,18,148754.85388397798,0,7
150000.0,0.0,29,3,3,1,800000,1,3998.621799602959,0,7
105151.21218262133,75000.0,55,2,2,3,600000,16,450103.66103309486,0,7
123854.03369846122,0.0,21,2,19,5,400000,1,0.0,0,7
123037.76145004143,75000.0,42,0,15,1,800000,14,198937.25866906,0,7
68093.93962525252,0.0,20,3,2,3,0,1,500000.0,0,7
150000.0,0.0,28,4,6,2,0,6,0.0,0,7
150000.0,0.0,48,1,5,0,0,17,0.0,0,7
84758.29357109057,71265.83349220434,80,1,10,5,400000,9,0.0,0,7
20000.0,36483.997517367396,57,3,15,2,700000,1,500000.0,0,7
90763.25875262986,0.0,20,4,18,2,700000,3,0.0,0,7
24115.783917097673,61149.13915711343,34,3,1,3,600000,14,252077.10715198846,0,7
71068.33339562631,47880.67786265971,53,2,9,8,100000,8,446158.28576125985,0,7
106319.75744841415,0.0,70,4,1,0,900000,30,179545.18088992857,0,7
28971.316218562548,68230.43320184322,73,1,1,3,600000,16,481649.62824027915,0,7
150000.0,0.0,70,4,1,4,500000,20,204787.16965432474,0,7
20000.0,68922.75888422859,53,4,1,8,100000,10,446595.4600115399,0,7
52912.70400650612,0.0,67,4,3,8,100000,1,500000.0,0,7
142161.5161948778,0.0,74,4,11,6,300000,9,415098.234093158,0,7
49983.244932327405,75000.0,45,2,18,7,200000,30,148095.0596303957,0,7
69131.29243235051,19666.08042958199,21,2,12,5,400000,7,29738.3026889889,1,7
27815.652359216983,0.0,69,3,14,0,900000,1,500000.0,0,7
84012.42319623356,50378.736340422896,52,4,18,8,100000,3,322274.0178201569,0,7
43690.82322504587,23476.024111208644,47,0,4,6,300000,14,0.0,0,7
74416.13160109305,0.0,42,4,8,7,200000,6,270931.64134837117,0,7
86538.06444740368,10000.0,22,3,12,2,0,20,47719.24891092576,0,7
106118.82666165198,0.0,65,3,15,3,600000,30,500000.0,0,7
20000.0,75000.0,27,1,1,3,600000,30,348212.4532261369,0,7
63135.346408019366,75000.0,49,1,17,0,0,16,500000.0,0,7
133534.50458763374,0.0,69,4,4,6,300000,15,217790.01579653827,0,7
61738.35677865784,0.0,79,3,20,7,200000,25,33560.016187134985,0,7
33142.96164838869,10000.0,50,3,8,4,500000,23,500000.0,0,7
53350.03920157679,0.0,80,4,3,4,500000,25,200781.34268961175,0,7
150000.0,0.0,48,1,6,6,0,7,297474.815656088,0,7
150000.0,0.0,50,1,17,1,800000,15,123696.69674252666,0,7
20000.0,75000.0,22,1,3,4,500000,30,278186.0095096678,0,7
100244.03915537591,27631.239240707357,77,1,15,1,0,19,500000.0,0,7
139343.05329394582,0.0,43,0,18,5,400000,30,32447.808655596382,0,7
92469.74313471945,0.0,73,1,9,4,500000,24,0.0,0,7
86355.51537088797,0.0,25,0,13,1,0,4,101645.09721617139,0,7
41592.42517995469,0.0,28,3,4,1,0,30,155323.12040040086,0,7
150000.0,0.0,30,2,7,6,300000,22,500000.0,0,7
85269.44072781008,50492.214670611866,54,4,1,0,0,11,352622.63324293675,0,7
126113.11481862619,0.0,30,4,18,7,200000,1,413102.21305160143,0,7
77349.99071389332,75000.0,20,3,20,8,100000,9,458335.30677923834,0,7
131006.46952495394,0.0,20,3,19,5,400000,5,351347.1464197913,0,7
35737.78336141984,0.0,65,3,14,2,700000,12,457632.9256886948,0,7
130827.53889439374,0.0,80,2,6,3,0,14,500000.0,0,7
150000.0,0.0,50,3,7,1,800000,11,404388.6630768846,0,7
150000.0,0.0,65,0,6,0,900000,4,36158.940474698255,0,7
86638.53739131747,0.0,45,2,18,8,100000,8,359163.9327892984,0,7
20000.0,28466.163694778268,64,1,4,2,0,13,461659.29678520904,0,7
108697.02191440668,0.0,20,2,18,7,200000,30,281687.57623027463,0,7
150000.0,0.0,20,0,18,7,200000,30,87646.37934707692,0,7
63697.50315719914,0.0,49,2,2,0,0,24,369560.6417807934,0,7
27939.71315503645,67087.59957649032,20,2,10,4,500000,17,500000.0,0,7
30146.189659588454,0.0,32,1,8,6,300000,20,0.0,0,7
91532.64900711628,0.0,30,1,10,0,900000,21,257965.6827946768,0,7
20000.0,52813.556479269115,80,1,1,5,0,17,233122.80742101994,0,7
20000.0,10000.0,24,3,14,6,300000,14,344099.47475098865,0,7
150000.0,0.0,80,2,18,5,0,15,413117.0198694336,0,7
47665.89625939522,0.0,70,4,16,5,400000,19,334907.9223603278,0,7
20000.0,10000.0,78,4,17,4,500000,9,129712.3645823262,1,7
36154.447646380795,0.0,20,0,17,2,700000,12,267456.19148379395,0,7
40399.804154437756,67130.23314063295,24,4,9,0,0,5,438142.36944867123,0,7
81236.90606579655,0.0,53,2,1,4,500000,6,500000.0,0,7
83734.21982350523,0.0,58,2,1,6,300000,21,0.0,0,7
112424.51729177387,52540.69919492496,20,4,5,6,300000,13,500000.0,0,7
26372.058092434698,57465.42290912612,20,4,3,8,100000,13,215971.3794857736,0,7
140184.9093070309,0.0,20,4,9,1,0,30,194628.52934628338,0,7
90475.29479230629,0.0,80,2,14,3,600000,30,409091.13087360014,0,7
37028.94719271251,75000.0,77,1,16,5,400000,24,0.0,0,7
150000.0,0.0,20,4,5,0,900000,30,49451.990676628426,0,7
41229.805424156424,33581.16796535676,51,0,11,4,500000,7,106735.94774430111,0,7
30724.09251179627,24719.07191418632,20,0,17,6,300000,16,113397.36980265524,0,7
141410.49204196996,0.0,59,2,5,8,100000,30,500000.0,0,7
131667.2789846833,0.0,57,3,10,1,0,5,500000.0,0,7
63679.18893609813,0.0,28,0,20,0,900000,3,218758.59382928698,0,7
58530.488323962316,0.0,80,3,10,6,300000,27,421404.7809871628,0,7
93361.01966203554,10000.0,20,2,12,3,0,4,330871.39038605965,0,7
92825.21121428741,0.0,62,3,17,1,800000,9,500000.0,0,7
105027.97061818106,43273.23136998837,80,4,9,0,900000,17,351070.24989269656,0,7
80784.4467077395,59524.11656020233,20,4,14,8,100000,23,250636.0069672928,0,7
117836.68586327159,75000.0,32,1,11,3,600000,8,248247.73035157376,0,7
21739.03427065305,61108.140471130406,69,2,3,6,300000,21,0.0,0,7
106053.67339951836,75000.0,59,1,6,0,900000,25,199156.94944547338,0,7
20000.0,66577.0865064712,65,3,11,2,700000,1,500000.0,0,7
74461.1283781967,10000.0,26,1,10,2,700000,20,309322.7107972876,0,7
150000.0,0.0,31,4,11,1,0,12,500000.0,0,7
83001.12545462325,54059.2477913971,73,3,13,3,600000,15,303022.7629500497,0,7
84592.41231925543,0.0,80,1,19,2,0,10,94830.40965375642,0,7
150000.0,0.0,20,4,8,7,200000,16,0.0,0,7
84898.71183844762,58714.890703445286,20,0,16,1,0,9,9024.71709022738,0,7
141164.54116645595,0.0,39,4,17,8,100000,25,0.0,0,7
132087.02820413926,35539.39013426386,35,4,4,3,600000,25,186208.4067367331,0,7
75703.70197224648,75000.0,60,4,6,7,200000,17,156323.32158452153,0,7
44982.629569104276,35102.441904158,80,2,10,1,800000,12,226385.36619340556,0,7
85753.6987140333,39763.664784060325,80,2,5,7,200000,20,431822.7360595468,0,7
96035.50108572628,64367.024759898064,49,4,1,2,700000,1,0.0,0,7
150000.0,0.0,80,1,8,5,0,14,0.0,0,7
150000.0,0.0,77,2,8,4,500000,11,379417.1616531656,0,7
101639.52272050397,75000.0,20,0,6,5,0,14,495661.4995516989,0,7
150000.0,0.0,80,2,14,3,600000,23,500000.0,0,7
135446.53975296675,0.0,80,3,14,7,200000,27,262114.0114477523,0,7
150000.0,0.0,20,1,10,5,400000,21,264091.869338356,0,7
123718.50682038435,0.0,54,3,9,2,0,22,500000.0,0,7
124468.87504187666,0.0,41,3,18,8,100000,21,0.0,0,7
99768.76524134105,39479.30651040451,50,2,12,1,800000,6,94687.44730487537,0,7
119848.95474584438,0.0,54,3,13,6,300000,9,127550.0504408663,0,7
134611.3351312772,44840.03314912788,66,2,2,5,0,15,112675.42414197212,0,7
29718.829065788574,56723.796904085444,24,4,15,3,600000,30,496325.7879914499,0,7
50844.407587190726,75000.0,20,3,5,7,200000,11,500000.0,0,7
150000.0,0.0,36,0,17,7,200000,1,0.0,0,7
109864.91007950433,0.0,79,2,14,8,100000,15,500000.0,0,7
150000.0,0.0,70,2,4,5,400000,20,211708.89432618604,0,7
20000.0,41867.18508648884,79,1,18,6,300000,9,110309.74590057986,0,7
107602.07385680616,0.0,63,0,8,5,400000,1,139691.1395450931,0,7
53743.666977579946,0.0,80,1,15,4,500000,18,500000.0,0,7
98883.9016213822,47506.00950864967,71,3,13,5,400000,9,74549.6733625386,0,7
51189.602717450405,35856.342348683815,79,3,15,4,500000,24,0.0,0,7
43884.4518747209,0.0,80,4,12,2,700000,1,361758.93672749214,0,7
150000.0,0.0,80,4,20,6,300000,1,325538.97796507936,0,7
55987.59154631246,50366.18095364244,32,0,15,3,600000,1,31336.097068122403,0,7
20928.987684575834,40585.81899218952,37,1,12,2,0,30,94821.70116059341,0,7
85179.56556497977,66513.90587100018,20,1,20,5,400000,30,500000.0,0,7
96559.39386572927,0.0,43,3,16,7,200000,20,325062.83428830164,0,7
20000.0,40269.38466595534,51,1,19,5,400000,5,500000.0,0,7
129835.7115179031,0.0,61,1,4,1,800000,30,500000.0,0,7
20000.0,44084.541915100206,80,2,7,4,0,28,500000.0,0,7
21419.159559604428,75000.0,52,1,9,1,800000,1,256231.7670558502,0,7
20000.0,47878.176308544,67,2,13,5,400000,21,362009.2028921087,0,7
26134.70773796145,0.0,49,2,7,6,300000,30,48387.36533182103,0,7
20675.773691341295,74700.18300171035,68,2,17,0,900000,15,74389.88897928523,0,7
20603.21297706826,49752.24340331771,68,0,14,0,900000,30,193845.97531256673,0,7
20000.0,73975.89230876381,25,2,12,2,0,7,10028.336363739349,0,7
82877.96377590587,0.0,76,1,16,6,0,7,0.0,0,7
75502.29247466015,50754.67677615486,80,1,15,4,500000,14,0.0,0,7
56024.03424090868,0.0,45,3,16,4,500000,14,220621.30457888206,0,7
27026.541874391234,75000.0,69,3,15,7,200000,15,19126.601702932414,0,7
92007.68158584341,0.0,57,3,17,3,600000,27,302312.5041370243,0,7
90399.14249198342,56138.109314460344,40,1,12,8,100000,22,289578.57485892944,0,7
95043.32513958044,53037.41597643532,20,4,14,0,900000,1,245355.75850836307,0,7
150000.0,0.0,59,0,17,7,200000,1,477971.1620723869,0,7
34570.56608581852,75000.0,49,3,20,2,700000,1,203187.19278193492,0,7
29290.760777517644,0.0,73,2,7,0,900000,12,132491.02795029254,0,7
57987.35217825343,0.0,68,4,19,4,500000,4,15062.65172740573,0,7
49387.880808511116,0.0,42,1,15,3,0,30,431223.6076027936,0,7
74056.37508848164,0.0,22,4,6,1,800000,1,460442.4009419148,0,7
20000.0,22918.2501806689,80,0,16,1,800000,18,348886.7954141176,0,7
28118.928101444973,0.0,28,3,12,7,200000,17,225483.96090687186,0,7
35148.12639104693,56834.94900899256,31,1,1,6,300000,12,313676.99408311147,0,7
20000.0,75000.0,54,1,17,6,300000,28,413199.71684607957,0,7
69552.8054819281,75000.0,70,1,16,4,500000,30,67564.28849507813,0,7
127971.87793177905,0.0,59,2,9,2,700000,29,400907.6806460335,0,7
139808.06798494386,35249.23927679293,46,4,12,3,600000,2,285087.0655695936,0,7
150000.0,0.0,30,1,17,8,100000,30,256612.35316024712,0,7
150000.0,0.0,20,4,18,0,900000,18,152929.0803746372,0,7
87704.27902717533,55279.99723204337,20,1,4,1,800000,12,0.0,0,7
102197.26165407721,0.0,37,0,19,0,900000,1,18888.63319876227,0,7
40286.315224141625,10000.0,20,3,12,5,0,12,0.0,0,7
20000.0,10982.88806517707,45,3,4,4,500000,12,500000.0,0,7
79186.99665407308,32334.737396789045,34,2,5,3,600000,21,296329.66658713995,0,7
85531.27171001682,10000.0,50,3,2,0,900000,30,337744.46970480506,1,7
127101.181721723,0.0,66,0,4,7,200000,28,313399.57243707863,0,7
122617.31969145592,0.0,42,2,17,5,0,30,0.0,0,7
20000.0,61362.96168629166,20,1,19,0,900000,14,267525.0852989238,0,7
134204.81673188985,0.0,80,1,7,5,400000,1,454001.4126244464,0,7
137269.84843600812,0.0,61,0,4,1,0,30,374225.9344049632,0,7
150000.0,0.0,46,2,16,5,0,25,247099.76392393257,0,7
119870.06715832425,0.0,23,1,6,1,800000,30,452570.2535055328,0,7
68342.53423295764,0.0,66,3,1,5,400000,30,20093.206133726726,0,7
20000.0,10000.0,55,2,3,7,200000,2,470703.44675119745,0,7
85147.05447530636,0.0,31,0,5,2,700000,22,466074.3040740942,0,7
79639.85966835344,0.0,33,1,19,5,400000,16,333612.59651691443,0,7
66444.0561685295,0.0,59,1,10,4,500000,6,307959.3923222468,0,7
80831.38120465513,0.0,80,1,1,5,400000,1,161853.5231340498,0,7
59652.780779752415,0.0,20,3,3,3,0,23,0.0,0,7
54834.57364322302,0.0,34,2,9,1,0,3,384504.83194103796,0,7
141461.28024767054,0.0,40,1,14,6,300000,18,214986.2814578656,0,7
150000.0,0.0,80,1,12,2,700000,20,423129.9847997759,0,7
42929.13386575763,75000.0,29,1,7,0,900000,6,304047.5015462858,0,7
92851.72984012128,0.0,48,4,6,4,0,1,237225.29917739247,0,7
150000.0,0.0,50,1,3,7,200000,20,89406.34598962088,0,7
54307.8421307017,0.0,20,2,9,1,800000,5,500000.0,0,7
91884.23088237092,10000.0,79,0,10,6,300000,1,442633.4597182967,0,7
56488.6269867847,70341.75713099093,20,4,3,7,200000,1,201518.56695537,0,7
107164.4237426296,0.0,40,2,2,2,700000,19,366409.5847206187,0,7
20000.0,19676.231683766382,22,0,6,5,0,1,390662.8012232574,0,7
118991.32245821499,0.0,43,4,15,5,0,18,421642.36925115425,0,7
132947.91233018463,0.0,80,0,6,3,600000,6,218814.54010081379,0,7
95048.35135408411,51938.556426435,80,4,20,7,200000,1,500000.0,0,7
150000.0,0.0,80,4,16,2,700000,15,0.0,0,7
56193.118575983455,0.0,66,0,9,8,100000,13,226390.4697636916,0,7
127191.62012718387,0.0,44,2,20,5,0,13,414045.07829558937,0,7
87814.02289193956,0.0,80,0,6,8,100000,29,500000.0,0,7
103207.25080892828,0.0,20,3,1,2,700000,15,131164.66781882753,0,7
77866.25643426113,0.0,69,4,16,0,0,28,178747.87894205123,0,7
150000.0,0.0,40,1,6,4,500000,12,115177.2455442111,0,7
116711.96524851167,34664.671021595845,80,3,10,8,100000,24,302267.1380956302,0,7
77567.73304581079,0.0,62,4,6,4,0,10,0.0,0,7
150000.0,0.0,56,4,7,7,200000,30,0.0,0,7
79185.80404756128,0.0,22,2,20,3,600000,30,75374.04813491393,0,7
76924.01813412827,0.0,80,2,14,2,0,1,106490.60356399149,0,7
83693.22613179013,0.0,51,1,19,8,100000,22,349982.7466676431,0,7
102346.51942102754,0.0,20,1,8,7,200000,1,0.0,0,7
87815.3090376805,0.0,48,2,15,1,800000,6,239596.56929386125,0,7
68712.36296001545,0.0,20,1,13,6,300000,19,112504.6643706249,0,7
88781.52244260974,75000.0,58,0,4,3,0,23,282832.5957407994,0,7
150000.0,0.0,30,0,11,8,100000,30,0.0,0,7
55958.69730595409,0.0,53,1,17,5,400000,30,259518.90513143083,0,7
22838.668133140753,10000.0,42,4,19,1,800000,27,176476.03736288668,0,7
20000.0,10000.0,28,4,1,1,800000,30,4995.357481944695,1,7
50019.03281379501,67859.97217175446,73,3,18,6,300000,1,93030.76179636994,0,7
150000.0,0.0,34,2,7,7,200000,20,276122.76605955674,0,7
138015.03918317583,0.0,36,2,16,7,200000,5,500000.0,0,7
150000.0,0.0,37,4,16,8,100000,13,0.0,0,7
20000.0,0.0,68,1,2,7,200000,2,307543.827723831,0,7
108991.48475181684,17085.900927395738,20,2,18,2,700000,23,322946.7344678969,0,7
36514.81120324864,0.0,41,4,15,5,400000,24,279922.26505742176,0,7
150000.0,0.0,80,3,13,6,300000,11,319050.2338093279,0,7
103341.28850196562,50606.50529965831,20,0,7,2,700000,1,218048.01718715412,0,7
150000.0,0.0,39,4,6,3,600000,1,408462.83265393955,0,7
77690.36480715782,0.0,58,2,16,8,100000,16,500000.0,0,7
75060.21991476492,0.0,79,2,8,1,0,30,408833.69982294185,0,7
73087.2982300056,0.0,24,0,6,3,600000,1,49392.99494225213,0,7
150000.0,0.0,80,1,10,4,500000,25,236308.1747183833,0,7
20000.0,75000.0,20,0,1,5,400000,20,408653.26614642004,0,7
131385.00975869107,0.0,80,1,2,5,400000,9,342570.90347643406,0,7
81585.89193077256,0.0,69,1,13,7,200000,30,330057.3864696305,0,7
58791.21294101414,10000.0,20,2,17,5,400000,17,0.0,0,7
20000.0,32291.132647431474,37,3,8,8,100000,28,237351.46298117508,1,7
109758.81581461879,33763.77111500305,22,2,4,1,800000,13,0.0,0,7
43039.304977506166,38150.47304908498,80,3,8,6,300000,7,67858.42956574734,0,7
107132.31375221697,0.0,20,2,13,1,0,14,500000.0,0,7
150000.0,0.0,76,3,17,5,400000,7,105279.87299448036,0,7
124723.94716725155,0.0,80,4,15,0,0,1,170056.43050492796,0,7
96706.50022879723,0.0,24,3,12,7,200000,7,0.0,0,7
70724.17852554831,72020.8414278641,29,4,5,5,0,17,298943.5794190711,0,7
27311.51697641665,75000.0,20,3,13,0,900000,14,206854.1944152239,0,7
20000.0,66546.98425913484,20,0,13,4,500000,30,211655.46452797487,0,7
45003.63062997357,44909.988382910735,20,2,20,1,800000,30,12679.319589501858,0,7
52477.0247465071,75000.0,27,0,7,5,400000,28,172404.67180321345,0,7
90992.91647135509,50189.68594704835,56,1,14,7,200000,13,443329.1521702318,0,7
127908.0637382093,0.0,20,3,7,2,0,9,54314.711554741996,0,7
20000.0,56954.21060787818,45,4,1,1,800000,13,219872.99594293325,0,7
145121.65417576284,0.0,70,0,9,3,600000,1,297526.2461697145,0,7
20000.0,75000.0,48,2,15,1,800000,13,0.0,0,7
114733.15706924,0.0,68,4,10,3,0,21,305694.7295832875,1,8
