salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
22323.5260935851,14701.780190852038,69,4,15,1,948800.1550003283,18,393775.84441716317,1,9
32138.276885096595,81351.08072338674,77,0,12,6,253882.06821670066,12,153461.8627553023,0,9
21039.663021627704,11522.763348762179,21,4,13,3,559141.6570522842,1,434265.1834419612,1,9
107809.96774593927,0.0,76,3,15,5,430691.26468224655,10,127600.75322535663,0,9
24590.409437122977,19724.806343433476,54,4,19,1,523193.19017143134,9,447023.4607098009,1,9
118481.53081951806,0.0,21,0,20,2,493989.22186963476,7,390276.86324686557,0,9
21270.066052862232,17229.458101456206,20,4,12,2,817785.8442973768,18,174503.86504155246,1,9
54770.19826435539,73859.80418645854,20,2,14,0,996946.6994226992,21,223958.42815980717,0,9
22233.033531863082,10452.95412425575,24,4,13,7,69287.83806737358,2,260890.24742252042,1,9
108233.70259890129,0.0,21,0,16,1,386170.7695242994,16,204164.42371364668,0,9
26619.038377933717,17010.63102619879,46,4,16,7,62793.98709084667,11,401414.55633197486,1,9
129680.72288325278,0.0,65,0,3,7,134901.403671397,28,61668.22591343385,0,9
26734.442859287334,15269.492694563236,29,4,6,5,241262.16202606904,20,428453.64932583994,1,9
29774.920064720638,61292.72322411951,57,1,17,8,0.0,27,106956.62745095835,0,9
29762.94174479023,10671.411534869614,37,4,5,8,0.0,17,477558.1723142528,1,9
95116.42692147206,0.0,28,0,13,3,559442.5202997049,25,140143.09159286047,0,9
24651.134673479155,15037.051353046816,41,4,1,7,93150.53984859448,15,278422.68195070256,1,9
50652.496122152894,69595.84817677177,36,0,20,3,679150.2790869073,17,213677.5366614948,0,9
24404.42138820589,15458.29052628942,57,4,9,2,370094.81169340655,16,469009.76318488456,1,9
71459.14824710174,50488.24209673924,22,1,17,3,646824.364668321,16,287370.97201381525,0,9
21442.438332992602,11255.16746129838,39,4,7,2,347590.0937546461,14,333014.5886627479,1,9
67877.3122348751,12783.884450748968,69,3,1,5,251551.1484645056,10,56960.48939015519,0,9
25059.973833738517,10842.716841909078,30,4,18,2,747441.666479583,6,135024.8408862244,1,9
42123.02790239494,47094.316560701904,69,1,14,6,250240.44588539845,16,36750.829267577945,0,9
21896.744780617646,22398.607969777917,62,4,20,3,266391.437777793,15,30971.789084776825,1,9
149805.1637073459,0.0,29,3,19,0,771447.849193973,24,418354.08381894487,0,9
22528.152728139154,12439.52189874473,48,3,13,8,0.0,29,419627.1253037621,1,9
108159.14560989296,0.0,56,0,13,0,762534.9226660125,11,383762.4371127965,0,9
32485.097038713953,12079.184543467996,30,4,13,2,890038.7508743746,1,392806.91784140375,1,9
129353.77391646177,0.0,71,4,6,3,385585.532288644,11,178931.4268068473,0,9
20572.753586949475,13396.390338938054,51,3,12,7,136320.66307308257,9,380032.56117027946,1,9
57759.73613732238,83544.65330371348,27,1,2,6,121475.37881192505,8,174210.3355710258,0,9
30312.07398257126,11099.783620453049,25,4,9,4,205539.07323461882,2,230151.24472808628,1,9
118248.83025243333,0.0,34,2,2,1,525870.6181608172,8,89445.77614369575,0,9
20021.171780280096,19345.950424361014,71,4,18,6,254098.8656342206,16,129595.50297383404,1,9
114835.96581874318,0.0,44,1,13,7,59580.35015606457,9,205967.08389739288,0,9
31412.2792547602,11615.974547597185,70,4,15,1,533993.7833162731,10,414522.9010248267,1,9
33107.69551743829,24377.687086110152,32,2,5,5,444247.6929838013,30,204044.28478736026,0,9
25966.388857792568,12990.348091538714,67,4,12,5,175144.67810324184,13,132788.92879999249,1,9
21725.28384859906,54112.10530125249,69,1,1,7,137098.1232634605,22,269077.9002741743,0,9
28807.040562031834,10787.824388556472,64,4,17,7,60911.344101159295,17,67979.45485444106,1,9
85426.0131523777,0.0,61,1,5,3,700703.3057561563,1,351097.838323564,0,9
32469.337645848558,10636.121311322,49,4,4,6,108146.366173692,1,404414.8824676329,1,9
38764.95772393673,70057.79006509394,32,3,8,7,74934.11081615806,17,303250.57110324386,0,9
22624.195607020836,13513.653302249997,22,3,18,0,974044.1295972577,5,472256.1392218284,1,9
31137.96348923976,18110.728048658922,28,3,5,1,754541.3983171064,23,420207.91452673305,0,9
21957.93112427755,10825.048692026377,62,3,14,8,0.0,19,259920.84262343062,1,9
79468.7435948849,0.0,53,3,6,7,71295.09177975757,24,198094.964388633,0,9
30180.182939967166,14103.00788281203,65,4,13,1,496545.15023024037,13,296986.22695284255,1,9
45388.79314297729,47879.6569045861,70,3,4,0,441340.41012013337,3,176221.87247537085,0,9
27396.793741279813,10799.04527042841,29,4,7,2,532194.6621619206,5,322977.39927509596,1,9
30372.857616524336,37064.00285788097,56,4,7,2,710412.1340767281,6,350626.4094761741,0,9
23680.36096419603,15920.559797068781,23,4,12,6,116412.10883897047,11,185681.77494203352,1,9
82634.6296438635,0.0,27,4,5,4,379229.27851193177,18,135836.9441078452,0,9
27076.831248854665,15964.608618588738,25,4,17,8,0.0,3,253758.8782557801,1,9
71034.78610300971,11020.640156429487,26,0,1,3,731615.7560608883,15,109251.5228176209,0,9
24979.44190961629,12903.211747105883,72,4,7,7,67943.8733983328,7,234382.98620806274,1,9
86985.168239452,0.0,39,3,14,1,961635.7749360389,6,149741.38791357962,0,9
23742.8498279324,14745.199082863863,30,4,13,8,0.0,27,284523.52467963827,1,9
114192.89571134506,0.0,68,4,5,7,147441.69728358113,26,472736.57510827243,0,9
21550.033250142587,12719.302300073976,66,4,4,5,236113.56911292323,20,368470.94321226474,1,9
27871.12921337854,84963.80849036058,39,2,14,4,488259.15371017763,28,117750.96966820698,0,9
21208.62081069861,23637.4854268426,47,4,9,2,529206.0700600182,16,154001.92380961403,1,9
144671.31165622588,0.0,20,2,10,5,285427.5873243115,12,266225.6195227658,0,9
24311.089119180415,12875.730100227342,56,4,18,8,0.0,16,487189.10974749795,1,9
141787.7917545714,0.0,36,2,12,5,173751.4951554098,12,117800.86472660505,0,9
26143.177511552603,11706.559630433787,32,4,2,0,1161482.7894416547,12,44355.42466511244,1,9
97049.61788118196,0.0,41,2,17,2,890190.9074173335,14,36692.74674870937,0,9
23869.842754734538,10558.343228704283,42,3,14,7,67948.19917316776,18,461388.6888518585,1,9
128788.18135900276,0.0,31,0,6,6,235478.5208902596,27,202582.7055373274,0,9
22790.340627235604,17844.094364575623,36,4,16,3,541912.8974491854,12,278845.4510248797,1,9
139535.45389485537,0.0,33,2,19,5,376564.0286146135,8,74693.57988693581,0,9
22049.035966269756,20974.06374178484,51,4,20,4,478944.53660011303,17,104561.83644217154,1,9
95717.84955256312,0.0,38,0,5,4,363855.61624528305,9,368346.9699981169,0,9
20369.548778823395,22470.116307749122,61,4,2,5,191848.13612548087,17,415854.32262900216,1,9
86133.91830706333,0.0,38,0,14,2,857305.8419581275,24,461180.0848095588,0,9
28178.466927925827,10512.029863869293,78,4,6,7,75570.35838982917,1,3421.492550403249,1,9
102836.3407932868,0.0,46,0,13,8,0.0,2,486038.5580953189,0,9
23170.59382302779,15282.498867889071,60,4,2,1,806947.84901157,19,419434.8591069238,1,9
38012.759476856925,53676.92926712605,30,4,13,3,691256.4080218996,2,39973.53358703243,0,9
20726.15229125654,14913.676281029238,51,4,18,3,739315.3649749538,10,419310.65592816914,1,9
58099.9925111783,14793.170687736729,55,4,18,2,794907.0529655473,5,460024.6898315594,0,9
26395.463247141233,11199.758294650983,38,4,4,4,584317.7470184529,18,24549.761341015776,1,9
104746.47019001175,0.0,66,0,9,3,439327.9801525973,28,168775.10504411548,0,9
23856.660512445294,14724.87807527159,77,4,17,3,743058.4914025391,5,393391.19498840964,1,9
125969.07564896418,0.0,76,0,9,8,0.0,17,254198.2378308543,0,9
23662.789708978886,19032.676335221455,47,4,16,3,325488.22630082077,14,377591.4999761074,1,9
145773.05112048856,0.0,78,0,1,7,107524.39086622094,4,7855.847148714679,0,9
27241.322774674976,10094.427166654814,67,3,18,8,0.0,14,328029.78996812354,1,9
85697.33200586241,0.0,42,0,1,0,580555.3989755246,21,486877.9636045712,0,9
22054.00882124605,17995.773363688517,43,4,4,2,434099.26277806476,8,78015.29906261223,1,9
54096.14072623981,38724.85412384597,51,2,7,1,372804.17372792884,22,211814.29762540027,0,9
23823.034543308087,11049.079386002815,36,3,10,4,459175.9859525152,14,139328.89774607972,1,9
30848.213118518088,63831.48942729972,31,1,14,8,0.0,20,243598.13913113048,0,9
21101.092017656007,13028.230396527426,71,3,17,2,756235.0507917848,8,179558.5573290399,1,9
66728.32624858609,66417.88711661441,41,4,8,4,229513.21547688753,6,24861.371784947572,0,9
26137.779382558925,16821.301707093895,74,4,17,5,333306.76131426275,18,48112.8936434676,1,9
66591.24881821455,52421.694900658185,76,0,12,8,0.0,12,81437.71659955884,0,9
21446.433801491152,19887.19255582372,37,4,10,8,0.0,6,373753.5708049073,1,9
59146.777407469715,59524.54760627759,42,4,6,6,228070.26027498956,21,168697.09694841233,0,9
26598.9404554988,13211.88195355499,74,4,8,0,886139.9689222338,19,390386.48055790795,1,9
135036.61464051128,0.0,59,2,5,8,0.0,4,84324.44600600675,0,9
23298.949833145027,15299.160850901391,35,4,20,3,506637.8489263499,6,485542.895931826,1,9
33714.31740088886,34600.15997133841,77,2,11,0,571780.7877065758,7,36073.220139748504,0,9
21508.150189032596,13076.46244766353,25,3,13,5,423577.3167257167,14,363108.23248926614,1,9
101372.38902228295,0.0,58,3,19,8,0.0,30,153347.61632441037,0,9
23541.5308150207,11311.466609389347,54,4,17,0,493551.2971086119,7,233792.5688382268,1,9
89209.59769075816,0.0,65,1,4,8,0.0,26,487211.4126350448,0,9
21335.34048407505,15448.151748975613,40,4,12,6,108307.13414637237,1,372530.28352278593,1,9
146680.71479562455,0.0,38,4,20,4,266454.47626868257,2,102551.79053071661,0,9
21406.560123140862,11787.02899187176,48,4,1,4,330214.03865906683,18,457902.1367606768,1,9
79190.91879392785,0.0,80,3,2,3,309902.95961128897,9,21371.81417785211,0,9
27086.42537374048,15883.853470744325,80,4,6,3,699877.7413656443,2,388078.30108314287,1,9
117859.80114105421,0.0,38,2,20,8,0.0,6,299575.0266764747,0,9
22070.71308333633,14543.854466439449,51,4,11,8,0.0,17,87277.40890185215,1,9
33916.27817222115,48753.38018746373,47,1,7,7,68083.11869607195,21,72668.52464344936,0,9
20713.58751349106,19089.550051578808,44,4,6,7,91382.25282454753,8,210821.782528058,1,9
114605.35531914006,0.0,57,0,14,7,111538.7398024959,29,397212.74555957987,0,9
28396.975987865902,14508.137737360325,47,4,13,3,538214.7667292301,2,127249.769427894,1,9
121931.22828896185,0.0,48,1,2,8,0.0,14,114496.01488716404,0,9
23832.66517542663,16554.83508192902,42,4,5,0,897689.254622038,8,121672.08749846286,1,9
64304.99029127288,71486.18066380397,79,2,17,1,920283.8099172321,11,16063.526256949568,0,9
32213.533738829512,11570.287782715377,35,4,8,2,743048.0426394928,10,240956.1210055532,1,9
135657.24277853628,0.0,62,0,5,5,316529.0052275814,7,363032.89795525547,0,9
23988.146749457745,13389.867483445472,79,4,8,5,245077.03983220953,18,26520.003815053096,1,9
116170.63690987525,0.0,69,0,16,5,311300.8035939696,1,408248.24539098673,0,9
27418.047353661455,11835.29592496066,41,4,18,3,453384.1392110391,13,471581.2896120815,1,9
123725.20608340763,0.0,57,4,9,4,237916.33819267113,3,2028.4453084981612,0,9
28263.45639764035,12746.2748525707,40,4,4,6,139676.10096566431,4,81712.35583351889,1,9
147861.6779568083,0.0,67,4,8,4,340477.3384740614,23,321418.5559971818,0,9
23804.37612790768,13115.502010032933,79,3,16,3,524427.2383519617,19,31617.86391239857,1,9
96107.57646357712,0.0,77,4,1,0,979939.3577910287,27,363274.787735832,0,9
20672.345176796916,21813.923588759724,78,4,1,5,374659.7193449353,8,430053.6594587737,1,9
44037.990788221054,73341.2153881175,80,4,12,2,840997.2187070441,11,64163.66285129343,0,9
20551.968479931067,18997.78362293997,49,4,14,5,370700.9240132141,4,335233.75383268995,1,9
131054.028471616,0.0,34,2,20,0,1009299.0672393428,17,226560.47256756545,0,9
20017.493092773544,20016.247272546367,59,4,3,6,152681.7044338646,3,231952.62482219003,1,9
23277.639068521952,72825.82718394909,47,1,6,0,468725.45387044945,12,166157.47180245604,0,9
22878.75447247862,12124.92384961356,49,3,15,6,120008.9927201397,8,204993.66280338576,1,9
94020.93902934385,0.0,37,3,2,5,275494.8239323009,16,401363.47019921645,0,9
22352.672310962447,14337.529102595407,72,4,3,5,271666.2445060877,7,147770.67331237326,1,9
118310.0730794228,0.0,63,4,13,4,426973.58589750365,23,43088.911848459924,0,9
22120.63918090206,21186.9859586295,63,4,6,0,1020075.881346397,10,418329.1092170602,1,9
116663.86071081123,0.0,29,0,17,1,843839.7984245304,1,222037.91975770294,0,9
30522.805451470133,14315.168738188262,50,4,20,4,263643.08596971264,4,306365.4623348643,1,9
134595.19671338258,0.0,53,2,18,5,231724.9055193341,8,177839.79424874973,0,9
20850.643336802743,10445.408890679699,76,4,2,1,737503.8664319348,1,31564.203981067072,1,9
90436.97690007514,0.0,57,4,6,3,420976.25212304946,26,433528.164277006,0,9
24404.407750818074,15271.648193318188,27,4,17,0,1043242.3018577753,2,78947.87918489399,1,9
61251.89486014277,77789.26258624272,20,0,20,8,0.0,28,105129.81870063164,0,9
26055.604369452005,10598.308308834017,29,4,17,1,740872.0756197149,3,419224.99262195645,1,9
56963.68049847645,66477.0586391391,74,3,5,1,720189.6716651177,5,252449.7962505864,0,9
20282.635340490287,14851.97602959679,68,4,18,1,1044395.5329469843,14,285411.58696130954,1,9
89168.25328638143,0.0,53,1,15,7,126258.14933044653,3,76817.60951944716,0,9
24240.086239924338,14424.479028126298,26,4,11,5,360946.3548887409,3,294501.10501860833,1,9
95723.27667331349,0.0,24,3,10,1,428375.3490466929,1,492478.44044361275,0,9
20849.88246737554,23150.220026471303,26,4,6,2,621331.8439603506,20,29431.483717612227,1,9
132513.1833385269,0.0,42,4,17,2,849908.4005552861,26,164967.41171322492,0,9
24903.625326169076,14170.830880250644,67,4,18,5,272014.4079927533,17,327534.1625122007,1,9
79992.8311242415,0.0,67,4,1,6,199722.34252203838,22,454846.43593807385,0,9
20548.07816025749,18989.207134443102,71,4,11,8,0.0,12,25854.152161987666,1,9
64730.880831954935,63469.832790944165,51,1,9,2,881652.0297208253,18,92635.20568970745,0,9
21384.481878588696,17657.751517435736,46,4,15,5,279886.82572982693,3,320697.62442497176,1,9
56842.52523888874,29997.55937928816,60,3,9,4,368636.42539581936,28,142033.76001354106,0,9
29293.318485903197,13919.550086956904,79,4,18,0,417329.48774091207,14,110770.0536972731,1,9
125789.81586641754,0.0,66,1,9,1,951774.7178662173,16,46039.739635180544,0,9
20890.128792604984,22463.948335738707,56,4,15,3,313552.36543344485,6,194470.880854544,1,9
143896.17335142498,0.0,43,2,3,8,0.0,2,433740.22085775976,0,9
25921.980653731298,16659.52473661383,50,4,5,0,666830.5374495313,5,303239.0907605024,1,9
61894.213022909644,19846.003495820754,47,2,2,1,898693.3250409393,30,246224.74026105844,0,9
23879.803982559304,18431.565316127897,49,4,5,4,483828.52023769607,17,339632.2084532997,1,9
38341.44612146391,62626.670717001594,62,0,1,6,188831.74584264267,7,48580.17438235301,0,9
23402.6417801886,14055.519468783616,74,4,19,5,184686.40814279794,5,491684.6119442107,1,9
75308.72242935686,0.0,72,0,5,7,101171.4815605807,13,168856.38637155676,0,9
24000.733903795903,10594.07719327828,51,3,7,6,262508.11126920866,13,162017.73932629908,1,9
35296.52401057927,38044.44104640559,28,0,6,6,245833.49900615233,10,232849.10310685635,0,9
29528.70259892523,11315.156026671055,27,4,4,7,108954.84846667883,1,52713.16764348893,1,9
90246.33046773562,0.0,21,3,10,0,598522.575039998,16,25280.84269475561,0,9
30684.574653399148,11126.4557998341,63,4,15,0,513531.31000764127,5,7119.885731115327,1,9
124972.57883183271,0.0,70,4,20,4,451349.14757101453,1,27156.201351877186,0,9
20983.55813026011,23815.08508995665,24,4,17,5,203390.78371483192,15,11238.878311897848,1,9
132940.36087791814,0.0,74,3,1,1,504455.4200488109,24,110995.39393346431,0,9
22223.350214106107,13284.562931510021,51,4,4,6,249206.81388894725,21,483356.32826676685,1,9
91715.06790213128,0.0,44,2,19,7,146041.18276432162,24,184417.86725654258,0,9
21555.036857898274,19960.464622040152,79,4,13,0,454080.5410990077,9,423446.1639153547,1,9
43153.718126903026,22881.4113846059,44,3,16,4,586212.5325610624,13,302433.9126284438,0,9
24326.854026536115,13751.380730266716,43,4,8,4,339203.1813446846,10,249026.9909142353,1,9
71256.65971846088,58158.89251631154,29,1,14,4,326271.2698087772,20,143440.75285285103,0,9
27697.21252834123,16618.042963108146,75,4,14,4,257536.0119181957,9,295498.0481117247,1,9
92960.57334997764,0.0,60,1,7,1,379039.6984035713,10,39116.95217586031,0,9
22712.498599358703,10763.458423284403,59,3,17,1,732748.6811668565,10,180324.84673869776,1,9
116091.11981372107,0.0,26,1,3,2,616494.9306445811,9,124801.7817012433,0,9
20699.4157625926,12309.470841071861,59,4,10,1,740879.408478492,17,176715.07673492705,1,9
53126.67879675201,40104.66422871728,31,0,11,6,185980.54749938133,2,121779.06953423229,0,9
20516.51322527886,20151.869836074024,51,4,14,5,287967.84651575435,13,4101.314373986808,1,9
118723.4660711284,0.0,60,4,4,2,863848.72262809,16,195685.80419253474,0,9
21743.18276339358,20336.324839997724,21,4,13,5,188079.15690542047,18,7949.079208434296,1,9
111252.92189713073,0.0,29,1,12,6,179084.62105507092,13,269605.1658014114,0,9
23341.95041608295,16041.544679164403,55,4,13,5,285751.30549710034,1,417823.08095387416,1,9
103563.21507224628,0.0,66,3,3,4,413276.83219073596,9,125951.11395450887,0,9
21387.514532931684,17743.825780308376,24,4,7,3,553409.4408656474,11,299866.58255730796,1,9
69978.47546251655,36339.82160316066,59,4,14,8,0.0,25,154765.39867346655,0,9
20920.08884647419,12564.978404927355,73,4,19,4,290034.9645477282,5,109210.97963930888,1,9
137429.98059401213,0.0,69,4,8,8,0.0,19,318430.4605234037,0,9
21947.717910545176,20208.59698948096,20,4,3,8,0.0,29,237766.34614065613,1,9
53885.244054498486,26043.143576406488,33,1,16,4,582039.9666774658,6,415794.1614595385,0,9
24473.69247017763,10347.29987209892,63,3,13,3,389888.23296364746,7,123308.24767973025,1,9
121152.10202696445,0.0,59,0,9,6,153038.77828920627,20,52727.07815301264,0,9
23257.10068776013,16442.18103839263,72,4,13,3,522850.9996493242,8,206424.11163384517,1,9
77914.25144507343,0.0,74,0,1,0,995361.5820033601,18,215423.92311252872,0,9
20799.51200352914,10828.846376179854,74,3,19,2,410542.0767342624,18,35510.59102473397,1,9
85172.74653533172,0.0,69,3,9,3,604076.9266359063,21,383253.95062239334,0,9
28715.637811125467,13482.062381787124,58,4,9,4,296748.89775900025,11,202623.109281248,1,9
55428.6584197779,59709.777316022606,58,3,9,3,509297.1359656451,22,63267.70728387976,0,9
25248.91101631472,14217.588443650955,33,4,19,5,327502.70754761936,18,162913.6597135461,1,9
109547.52790561182,0.0,46,2,11,8,0.0,25,211747.490786316,0,9
21484.920652841654,13572.72285670165,28,4,5,5,237283.53807366782,2,206668.8845773408,1,9
50168.891545372266,26383.684731665184,35,0,5,7,96212.27282040322,12,31470.541180225242,0,9
21656.296053486923,15500.729578064514,66,4,11,2,585941.6645436255,2,165535.63338960113,1,9
99769.4962132025,0.0,66,1,9,1,968478.8501190162,4,182646.26329738047,0,9
22445.054770974577,11828.981720373478,68,4,8,4,240262.13863094067,19,64326.8270237235,1,9
51916.21032334291,42132.247367695396,73,2,6,8,0.0,13,139124.71776724845,0,9
22043.100838913822,15186.805975648149,44,4,1,6,122329.7592100276,16,323996.24518947623,1,9
142424.0235464084,0.0,80,2,12,8,0.0,2,251557.14553136166,0,9
21477.512943470483,22665.878805321234,37,4,1,0,768381.4902641247,15,459271.2645135938,1,9
119953.12788264523,0.0,48,3,2,7,126497.90765497855,10,425649.71914281783,0,9
27694.612422355443,10359.295931443987,35,4,13,0,1122598.594581199,15,435078.30808384134,1,9
138226.70171761623,0.0,80,4,4,1,774883.7578576094,11,498103.8282646813,0,9
24510.1124549217,17210.487540511152,54,4,4,7,70996.40925599681,15,79813.27478827977,1,9
