salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
54004.27401636177,82986.22607922001,77,1,6,3,476974.87715614936,20,374271.20872976445,1,5
47498.191322361425,12714.619652721645,48,3,19,0,1190328.6351456498,18,55733.382792890974,0,5
106086.5747492384,0.0,33,1,4,5,185753.99431059224,16,349546.9385839359,1,5
44395.22657302003,51172.74274940782,46,0,7,5,408384.48995627376,16,451564.0412518394,0,5
147834.63149350003,0.0,22,3,2,5,203366.98447175307,11,429448.9096288637,1,5
111234.78551990668,0.0,50,3,4,2,742231.9012537022,17,350574.1185946504,0,5
106793.24820735291,0.0,38,1,16,3,317811.82009050576,9,247384.12832865826,1,5
132788.6283272493,0.0,51,4,6,5,218317.86005380462,24,160979.69504898385,0,5
104045.0129716008,0.0,21,0,20,2,466051.3317789385,28,335308.18810913403,1,5
141441.00657113825,0.0,42,3,9,0,415794.85420426045,1,488583.22489170736,0,5
58561.81725267292,14103.362233653017,70,4,19,7,129964.46910070434,29,429489.8761377982,1,5
58586.892733407185,30467.89893827803,55,0,20,7,137799.63716390685,1,201952.09636410122,0,5
78301.03964610443,0.0,71,1,20,8,0.0,16,346991.8596895949,1,5
24645.11269365288,67217.72742428783,47,4,17,6,155198.03555649635,27,313969.874038378,0,5
20708.207340740733,78665.91313017551,64,2,5,5,318846.20690263656,14,194008.8516129605,1,5
97881.53425438829,0.0,55,2,10,8,0.0,16,406230.967712446,0,5
112524.87398900262,0.0,35,4,8,4,439806.8174320029,13,49164.904367576586,1,5
83317.54100837145,0.0,50,3,9,8,0.0,4,95266.73272539959,0,5
57706.13739145281,45078.64796393798,71,3,5,6,179024.82933421116,24,211190.0889625275,1,5
59535.21073202579,21065.421291017483,47,1,15,2,558825.5237507989,14,11140.249481093655,0,5
25448.509313640905,25623.75348979045,61,2,8,1,489764.1777890489,22,362692.8309830509,1,5
96577.42168522989,0.0,44,0,19,7,88842.87923116975,28,310274.05421286303,0,5
101231.70804718565,0.0,77,3,4,2,663048.7234841213,4,489062.6948124672,1,5
124402.07364517087,0.0,43,3,12,0,790817.8388745302,17,125309.62792804268,0,5
116609.47214474656,0.0,73,1,6,6,271518.66125359235,29,192230.4882560068,1,5
111682.87053459008,0.0,44,2,13,3,644485.4115518159,30,63574.42991109336,0,5
149899.21540152348,0.0,74,1,13,3,486084.218798421,30,316407.17292791104,1,5
56935.17715901208,31081.669141947503,55,3,1,8,0.0,5,457648.8129027083,0,5
110555.34988894223,0.0,25,3,8,2,369732.12168163527,19,426727.3104452351,1,5
38236.407838097846,62676.88249141218,53,4,19,3,529674.301737147,22,259232.87163588492,0,5
78795.28314783418,0.0,23,0,2,4,577968.2643845311,1,152935.20114136883,1,5
101508.46996918983,0.0,56,3,17,8,0.0,30,321191.9941206171,0,5
23090.523248438385,22132.316141664014,80,4,16,0,981100.3151124335,6,295557.75842417363,1,5
138046.25743874977,0.0,51,2,5,4,555588.9166481369,4,487168.68698055635,0,5
26406.815120070634,74710.98826049277,39,2,4,3,730980.4967337099,19,225527.12480817517,1,5
84803.45038099281,0.0,43,4,19,6,235129.5091034056,16,389870.7160126421,0,5
141597.63961890183,0.0,23,4,6,2,545515.3134513755,27,305414.94238275243,1,5
29739.46782323409,40842.451603021174,43,1,8,5,256729.98915517872,29,307703.4576044081,0,5
37485.265436852686,42720.792396772886,71,1,5,4,468441.3088542964,10,480538.3152210375,1,5
39878.59787058318,55939.57209128007,56,0,9,8,0.0,13,475191.71500298235,0,5
110543.74000093984,0.0,37,0,11,0,1145117.1123169253,4,313796.1142753639,1,5
124906.89333992217,0.0,46,1,17,8,0.0,9,408904.4407749835,0,5
91067.78370759776,0.0,64,0,4,0,436439.7573222371,5,287663.7112166711,1,5
128104.92760088234,0.0,45,2,19,5,396858.01757597853,23,216226.67763706972,0,5
129329.45263744608,0.0,25,0,3,7,60127.87648011029,6,304545.04313602066,1,5
48254.87999936138,67327.42250777868,55,2,2,8,0.0,24,34833.9282058121,0,5
63704.279831586085,69635.53400114313,72,0,6,6,182428.15873399563,2,5721.859667994267,1,5
132937.26037456462,0.0,55,2,11,7,115775.7963121821,2,373280.32391240133,0,5
109590.85465209681,0.0,23,3,4,3,421371.1603670565,4,358059.88013741624,1,5
63316.03331850106,66940.59233139742,52,1,14,8,0.0,27,410673.4022165337,0,5
72254.0729422808,32643.73119876153,71,2,12,1,716933.8864687175,13,344680.34224430483,1,5
93418.6661162978,0.0,42,2,18,0,1131245.0948690898,19,145589.4523818264,0,5
147130.3890878398,0.0,23,0,9,1,1015139.7856485392,28,102063.83732554886,1,5
44481.684053249744,51745.531636574946,50,3,11,5,413082.1167618399,16,291806.556341108,0,5
120563.72664485319,0.0,21,2,4,8,0.0,23,81012.07882133732,1,5
113493.42902594719,0.0,59,4,13,7,101304.51284286528,11,19483.730026648882,0,5
74319.06569155265,30165.054196729347,61,0,13,3,255218.64992305532,4,247450.89304373352,1,5
128417.84035166085,0.0,56,2,9,6,196447.81070944248,14,128222.75460064314,0,5
105943.4653633664,0.0,37,2,13,5,403612.40224729496,25,392784.5970935393,1,5
50057.089553972604,27552.77056322055,47,1,12,4,540718.2800124995,21,266162.65547347744,0,5
128937.32076078535,0.0,66,4,3,3,451529.51666640886,14,3207.2331272900988,1,5
39575.09044182862,82406.34263741148,53,2,10,0,919225.0123049398,15,9901.444021820416,0,5
88031.3946022563,0.0,60,3,6,1,372502.5343991105,29,335458.98072288383,1,5
71442.70205947084,11941.856046773926,43,1,6,1,686683.4908569036,20,327909.67409851734,0,5
23537.068410452357,48493.109845130566,23,0,17,0,747714.4798986946,12,326423.8801411405,1,5
112759.78793135492,0.0,54,4,13,5,203632.39781274053,19,166123.8570208572,0,5
20299.700226332807,63393.16529368263,27,1,12,1,500863.4388165076,26,175384.92168315462,1,5
146257.4609305898,0.0,41,4,8,7,115191.97931415497,28,343465.1651842009,0,5
131256.5240629613,0.0,37,0,7,3,318675.8542491233,13,433677.51539657795,1,5
103084.17215420814,0.0,55,2,10,4,233378.60334538174,13,35806.579179472166,0,5
68625.18252750902,18409.44018160786,25,2,5,4,484043.4768303796,27,273536.43631865643,1,5
51695.894790249855,34395.286541158996,57,2,8,3,396007.21180338925,1,308917.28307911754,0,5
103129.08602798755,0.0,20,0,18,7,109384.21110070524,11,165753.68545794982,1,5
106301.75562927467,0.0,54,4,12,7,84336.77637503468,11,249481.36756159013,0,5
133829.91350827366,0.0,28,1,20,0,453070.7326603852,25,295166.0037916456,1,5
58978.368028251825,31234.130799199167,46,1,18,8,0.0,12,265430.70939426083,0,5
28113.343842278442,11454.547660951064,80,2,16,1,614451.7829732066,11,189923.61098473993,1,5
144565.25076632874,0.0,44,4,8,1,792250.7174638885,8,184335.4072762094,0,5
141409.10479092813,0.0,60,4,3,2,551213.2492668168,20,253033.73922249544,1,5
85561.13037908646,0.0,55,3,7,5,256933.97473677536,27,172159.5162263277,0,5
55555.344703603085,56225.21905977767,74,0,17,4,260883.82651786885,23,468123.6590816335,1,5
148346.14686076803,0.0,57,3,12,6,163756.93505824276,30,285310.10352817364,0,5
107756.59155139496,0.0,37,4,3,8,0.0,30,496145.08206958044,1,5
145994.74762144976,0.0,44,1,14,5,327281.3005508814,8,414490.7476808465,0,5
59536.687698404814,10429.772149812268,80,2,4,5,213499.7209856556,21,225162.82966540757,1,5
33129.681649360835,63890.15461023885,52,4,9,1,1028612.7823089132,24,256517.0064313656,0,5
92301.30924569194,0.0,33,4,16,0,715266.8901151898,25,460095.5850843817,1,5
92955.70798959145,0.0,46,2,15,5,186917.81672738813,2,8986.739655472198,0,5
28466.428382408252,31095.13862166354,35,3,13,2,435519.83704520046,15,273365.0172018218,1,5
22512.32040460248,71730.86065291651,47,3,2,6,270948.99416389805,1,298820.84644618287,0,5
51508.66761945511,12683.461797696556,30,4,20,8,0.0,24,387154.229341742,1,5
97892.52875984949,0.0,40,0,16,8,0.0,27,304626.6979937187,0,5
56623.50402615765,26592.827045632654,63,0,3,8,0.0,8,203910.03015075388,1,5
82162.04472956822,0.0,55,4,5,6,248279.05797116077,4,351446.6652564747,0,5
105383.10752697832,0.0,25,2,1,5,379989.68158963905,4,58241.83388624554,1,5
149825.57985094227,0.0,43,3,10,0,977628.3729447101,5,126556.54568098074,0,5
59524.74114558949,19272.80814376509,64,2,17,4,383977.2518164977,28,261240.69587632414,1,5
111127.37938137226,0.0,53,2,14,7,97963.23440250229,24,410327.63950686564,0,5
29855.6606386837,72497.40456102137,70,3,15,7,72073.77775292561,18,189172.80991561685,1,5
112336.39035417799,0.0,56,4,17,5,360328.5873750383,15,297593.5418841712,0,5
122139.03472099862,0.0,63,3,14,8,0.0,18,254010.21350783214,1,5
129240.72076672895,0.0,42,2,17,8,0.0,28,268382.122677368,0,5
36138.606235408675,63624.32114433196,73,1,4,6,208077.8897764059,11,495802.2225760081,1,5
87477.65641784582,0.0,50,0,17,1,930360.0048088063,9,98779.21512146758,0,5
131305.4705582798,0.0,30,0,6,7,104905.34720939686,14,201707.01251278422,1,5
87164.11981349572,0.0,41,0,6,1,398791.4326390531,2,350193.9054429692,0,5
56384.35433565896,70046.2806758898,71,4,6,7,68452.5299292603,12,332198.62643612607,1,5
119621.64618071415,0.0,57,0,19,5,171564.82160773827,27,1933.9370456664117,0,5
62094.44508005478,68645.18569922876,26,1,12,0,891026.6970340281,4,282585.2284747691,1,5
134205.41955386894,0.0,41,2,20,6,105354.92071104093,1,243112.73128409893,0,5
109230.857862032,0.0,61,2,3,7,126713.55848980084,9,141518.30290517147,1,5
110900.18150265749,0.0,47,1,3,2,547467.2423210742,22,135875.19936219754,0,5
33420.423271263324,80363.1726795907,68,1,14,6,122671.52950803793,28,56927.4448829345,1,5
124402.31559964019,0.0,52,1,8,4,278327.4219553866,18,399941.00926855276,0,5
81433.67889307515,0.0,60,2,19,3,700982.3876091501,9,408127.59276059055,1,5
88184.67988920216,0.0,57,0,16,6,134937.89636480613,22,339160.96252371947,0,5
147044.16123797023,0.0,70,4,20,8,0.0,2,158828.88001670726,1,5
108517.8511953621,0.0,51,2,4,1,647548.227082522,25,99913.49867999206,0,5
117315.91528561628,0.0,65,4,8,6,187321.54108955234,18,212080.9599946346,1,5
81495.0605092205,0.0,40,1,13,6,186467.9943092893,17,4714.272193343582,0,5
21962.66074477342,82384.64214006955,67,4,19,7,72793.76461041604,23,165258.11263545186,1,5
85363.73735719512,0.0,47,4,4,0,1027205.2408965483,5,431409.0777114987,0,5
137613.71568245935,0.0,24,0,6,3,674655.2196586147,8,93328.40919480562,1,5
104681.80287069063,0.0,58,0,14,3,372359.83470495034,4,432931.0629728934,0,5
85941.75243660461,0.0,25,4,20,3,716442.9909783337,10,171387.60899321415,1,5
141588.20223727723,0.0,44,1,5,1,524570.0386043523,19,22923.020882786972,0,5
45237.735523961666,48914.99810425777,35,2,13,2,338954.43095499976,15,295322.86467352737,1,5
48206.31694147884,66011.66709331755,47,2,13,6,175209.21534963557,14,70441.38436216979,0,5
32234.31408824714,69327.90344664238,64,1,5,5,225420.47945923643,22,45280.20392253679,1,5
91016.03204386722,0.0,52,1,6,4,593081.242582402,15,23322.913849179837,0,5
80125.09412503353,0.0,68,2,11,5,150833.51707856308,2,305275.32530485035,1,5
64673.53644594092,29117.533140030737,43,1,10,1,936758.6864017261,24,286464.32709906396,0,5
102447.33458666941,0.0,34,2,2,7,57249.247383230686,19,236025.3539777764,1,5
135241.17166237146,0.0,56,2,8,8,0.0,30,209396.69991520303,0,5
78528.4695019006,0.0,31,0,19,4,541173.1043291509,20,829.9732796430703,1,5
115165.29685107686,0.0,44,4,9,5,400476.5618695574,29,367522.82232697523,0,5
47451.51054959248,24770.02789286375,80,1,12,6,134363.80783367273,4,131560.93307108418,1,5
50117.66461888908,24555.010403178007,57,2,4,2,848312.2286646271,14,403477.91826814413,0,5
145753.63598784595,0.0,31,2,19,6,127271.59937412184,6,174688.17945774528,1,5
21752.405466636646,54771.43400088762,46,3,13,4,567036.4045008067,21,26913.671868932288,0,5
75682.13874433968,0.0,71,2,18,8,0.0,17,154820.86530111145,1,5
55507.53834498303,83829.68671337892,47,0,2,1,479130.5809572499,2,486704.727599132,0,5
143678.7347967935,0.0,39,0,18,3,621803.7891297577,16,177837.79648285598,1,5
133138.19494237765,0.0,54,4,19,6,241175.06169294484,25,250120.00304190346,0,5
74084.30162731884,81455.35152493394,39,2,19,5,408728.823350741,22,123866.04652875,1,5
126991.59307051556,0.0,53,3,2,5,393235.3216185832,15,376579.4287438955,0,5
60720.95245972672,41192.70032412393,77,0,2,8,0.0,13,94614.96971569849,1,5
100979.89224274014,0.0,41,3,16,1,400209.54301643226,22,448362.77787187387,0,5
51177.26060092414,13596.78447982844,60,3,14,0,415209.2496760535,8,283848.9073475681,1,5
114340.8660381493,0.0,40,1,5,6,201829.03737973757,9,123982.58819868191,0,5
131696.40799904807,0.0,35,3,17,4,454447.72762317915,16,379949.9282352931,1,5
115253.01074800831,0.0,52,3,15,0,1097189.7797415017,28,158527.79444081444,0,5
116278.54513687371,0.0,38,2,13,6,184352.44318111672,30,207708.0406924729,1,5
130915.14874285895,0.0,57,3,15,6,284396.82588668156,28,147166.60859720572,0,5
89206.48095558061,0.0,69,1,8,1,443346.6162992898,26,350276.0563099258,1,5
68839.38818741872,42255.98226009036,46,4,7,0,1049428.6661088313,1,11022.531571065585,0,5
27997.659316791913,49482.734859671335,79,4,5,2,713246.9818244228,4,309615.1087110532,1,5
95143.13345133756,0.0,57,0,19,0,1135436.4617257868,12,130654.26702676364,0,5
82463.59591952275,0.0,75,2,13,8,0.0,6,325682.095872377,1,5
109444.92726874092,0.0,53,2,2,1,822897.8775320011,2,411278.272093979,0,5
134380.53620497536,0.0,25,0,16,0,1109008.168624979,1,46861.05811634484,1,5
118816.83741030718,0.0,54,2,15,7,94957.11556160063,23,470365.7858425558,0,5
94501.6278637138,0.0,24,4,11,7,102369.32335786309,2,436998.774412775,1,5
107074.60846557604,0.0,44,1,4,0,1103895.858750216,10,35367.57154220172,0,5
56350.183922242424,65319.05852342555,72,3,2,3,512623.0066608095,20,328693.3132204026,1,5
100407.83490582027,0.0,44,3,5,7,129944.28249720078,29,440846.80319319206,0,5
119798.47509097253,0.0,67,2,2,1,835322.0752399366,26,413702.346650256,1,5
53448.105641092545,34618.93888568051,51,0,15,6,178820.97923252304,3,2945.48384364407,0,5
29003.682561909925,75622.70638427664,61,3,19,0,1186919.8492487213,4,333992.56488973746,1,5
30378.611608465762,70537.74238699082,51,3,3,2,868662.1155193395,28,364898.2133366825,0,5
98638.20656519117,0.0,23,3,12,4,593490.8669237288,15,124495.15106017761,1,5
44929.739026732284,46395.45503956358,58,4,18,5,298657.43809351715,13,214267.7733300828,0,5
21446.009907985732,56858.15326130413,61,0,18,5,262625.4505461083,9,284158.8747808898,1,5
117783.82804849315,0.0,56,3,5,1,532480.8755102445,14,63809.493671363845,0,5
51807.17194198271,76922.27470082832,39,3,13,8,0.0,11,150998.85772867955,1,5
22143.745620594247,33470.37286249292,49,2,14,5,386276.93933608074,30,338366.1459735812,0,5
96428.18151150458,0.0,36,1,17,8,0.0,29,16514.54172462058,1,5
82607.58102320592,0.0,51,0,12,0,919917.7820043904,9,458157.6698509776,0,5
146067.1695630008,0.0,78,1,18,5,384357.3622581443,29,367562.9099893939,1,5
50192.9536961276,22703.813039199842,40,3,10,7,90482.85876928084,30,341709.83130068635,0,5
30093.775424685162,50208.61769327154,69,1,4,7,135419.4960017165,23,123392.7777210635,1,5
62112.2898956004,47396.005087120466,43,4,13,7,104325.98963368684,23,222139.74703345902,0,5
56220.12427958552,59142.133583989424,80,4,11,7,54491.027995579796,16,248748.20892873823,1,5
58277.276290893526,82458.66008820815,51,0,9,3,697128.3768405225,9,347108.58338825265,0,5
132257.82985572255,0.0,25,1,15,1,864045.3794979935,23,28136.07554246389,1,5
44737.69848945292,75185.80631680513,52,4,13,7,138962.36575099648,20,191534.1799787247,0,5
94169.6508836642,0.0,61,1,6,1,788758.4732185317,27,401571.3375012516,1,5
26758.69171724694,70856.34789272286,56,4,13,0,673870.9363661982,25,268093.41511911363,0,5
143928.72824165007,0.0,25,1,8,2,506899.73988157115,14,47222.90230645321,1,5
34860.19099329773,52836.8562088056,41,3,14,2,322606.48766767455,17,465942.5186835118,0,5
40938.14259683283,32298.957179715675,76,3,6,1,516922.48733854655,27,12976.0430875826,1,5
135064.88146120423,0.0,44,1,7,4,495579.06858607713,11,62276.10796861538,0,5
47626.58465623837,15580.764103014753,61,3,7,5,372162.2739885081,5,433310.9580372053,1,5
54311.658199019475,52197.138742882526,50,2,17,5,251811.06257560724,15,444746.3029775195,0,5
54515.19016856368,77213.76263907657,36,4,20,7,126631.32823350032,26,325510.00529745483,1,5
89000.73877244914,0.0,59,3,8,2,421254.5138144133,11,379198.0116606018,0,5
107324.10465527711,0.0,66,4,6,2,382949.25194197707,15,133791.5417371357,1,5
52616.42600604534,67647.24700114454,53,1,4,4,567186.291324482,19,328438.1471935646,0,5
82981.01351562017,0.0,63,3,12,8,0.0,23,491098.60463988734,1,5
78433.44369186572,0.0,55,3,4,0,821631.4993098407,26,444720.31224706175,0,5
85920.66940129864,0.0,25,4,1,6,251684.57860475028,13,467740.54132813844,1,5
28399.90190581721,26405.947662163882,49,1,5,4,409002.7093040702,25,489113.98259747704,0,5
114030.17096811636,0.0,31,4,19,4,234636.59145407955,19,426437.20212158945,1,5
54555.189839417704,16111.206461755475,41,2,13,6,133632.11999973358,28,363521.2934573864,0,5
54506.206210127566,19941.411769800536,39,4,3,7,76475.08176727204,10,368172.8635741918,1,5
72253.63011412421,10087.777334543496,52,1,20,1,707960.006779351,3,402114.35370195913,0,5
52053.45293514173,73817.91833335315,65,3,8,3,582315.7561692307,2,371526.4363943019,1,5
82820.81062765511,0.0,51,3,3,5,271361.38595085795,7,157262.6729682246,0,5
107289.3489711031,0.0,32,2,20,0,584922.6497297044,19,431079.9859250811,1,5
20217.318678294538,17081.964242356753,52,0,20,0,905421.8247475852,4,136518.65325346534,0,5
76705.26367392179,0.0,23,0,9,7,79178.87478439558,2,44266.78683631618,1,5
118257.32331821916,0.0,47,2,20,7,51722.86381118035,23,479506.29844800953,0,5
21124.817006150788,63513.81464041306,29,4,14,2,545848.13644954,14,486278.5033929984,1,5
81710.12830628597,0.0,43,3,2,8,0.0,8,438061.3206281203,0,5
62503.274904569065,65873.73332812087,30,4,2,8,0.0,8,126648.8040362681,1,5
87681.6022070158,0.0,53,2,5,6,290614.36079778045,21,232659.36723224274,0,5
37641.849813203946,14879.983316601732,32,1,13,5,165684.48087544166,27,82582.78615273123,1,5
131699.75959027832,0.0,45,0,9,5,164946.72498264097,19,250594.50112031423,0,5
54900.916045959064,44595.42273303354,67,2,20,6,233508.01979395698,14,29522.303528078886,1,5
135316.7859337586,0.0,51,2,15,7,138270.52558807217,4,324970.217545118,0,5
42825.671960431006,28696.34633556259,36,3,4,4,322158.4674017198,25,292536.22705568466,1,5
40692.20546239783,61660.02969364223,41,3,15,3,660492.6543370555,20,310442.8872878721,0,5
139105.4866756756,0.0,67,4,7,8,0.0,6,455845.2813921701,1,5
132843.74586781656,0.0,48,3,3,7,112239.31715010486,13,46825.50538857577,0,5
133129.6106262505,0.0,21,3,14,8,0.0,14,257663.39713883525,1,5
114459.55813447296,0.0,40,4,3,2,780959.1072822185,30,210525.5154157783,0,5
97339.07570794696,0.0,67,3,4,7,61674.82781270056,6,328190.9318556064,1,5
49879.48808772864,84883.22017198095,59,4,15,5,281273.1923606875,6,454373.34293697454,0,5
81907.65028482923,0.0,76,4,5,3,625528.1139113704,6,247761.68849363906,1,5
44409.358097664706,48067.09005622729,58,0,12,0,428100.88016655017,2,155707.34157217108,0,5
103902.67758314584,0.0,29,0,6,3,655702.2761352491,24,333856.6114251257,1,5
64758.76095859487,33155.91880285376,49,3,17,0,784922.7637052186,26,455237.40556224086,0,5
41095.72929609683,33188.42357606696,77,4,17,0,497823.6481246349,13,487979.4344586429,1,5
57215.333542491055,81778.13319520478,55,0,5,0,416466.09144725197,13,422120.98438719125,0,5
108315.77800119024,0.0,25,2,14,7,146559.51007860777,16,450882.68777942355,1,5
131219.35354130814,0.0,55,2,5,5,173391.88621485923,22,436075.71600924875,0,5
23084.175976928396,82582.39894135359,30,4,5,1,825407.1476358871,11,392021.5194709492,1,5
27065.87891581733,84721.71622403248,48,1,4,4,261593.78208462353,24,75797.71574034827,0,5
139415.99776862125,0.0,29,4,9,0,660463.1958220674,4,157519.61688834225,1,5
46777.19198384257,78238.2976832689,43,1,14,8,0.0,7,83799.25019551648,0,5
92718.83399689206,0.0,33,1,14,4,328247.4737643885,14,7769.371830388505,1,5
141390.49006818296,0.0,59,0,4,4,243376.88977755452,28,85505.16718813639,0,5
49368.13206984801,33500.48234705463,70,3,17,7,72726.16609016153,6,441279.8150671406,1,5
54942.1850096434,15088.037375733144,40,2,18,7,140586.71896598634,11,109637.45420203025,0,5
48684.749894312234,68642.23804597891,38,2,15,5,405885.6687099335,9,455652.1762395442,1,5
130316.51040146286,0.0,45,3,16,6,106876.06596957537,9,281182.720354043,0,5
109540.80326988696,0.0,38,1,7,7,149922.40329372807,18,300969.18428463157,1,5
57629.744387163606,54883.14809060238,42,3,10,1,744610.2218364726,13,423352.01785334334,0,5
21934.82541023836,84923.63768864324,26,4,7,7,101783.31325055474,17,441796.981252846,1,5
130390.79469123995,0.0,51,1,16,6,210040.3370396901,8,441561.8583072678,0,5
127684.17555536643,0.0,73,4,11,8,0.0,4,16.975752911541075,1,5
84590.36883062677,0.0,56,2,17,0,1111668.8700926008,27,390601.6668897415,0,5
58340.087845040616,81748.3628231627,30,2,4,1,464390.61365808605,11,356084.01064035826,1,5
109219.4042443876,0.0,51,3,15,0,470898.6736928706,12,383849.139667372,0,5
116556.89269549593,0.0,79,2,17,1,951479.7837208741,12,353038.09216218826,1,5
139925.25768616912,0.0,44,1,15,4,337427.34352521977,15,298960.69694885204,0,5
