psi_attribute0,psi_attribute1,psi_predict_proba,attribute0_mean,attribute0_std,attribute0_min,attribute0_max,attribute1_mean,attribute1_std,attribute1_min,attribute1_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_attribute1_attribute0,correlation_predict_proba_attribute0,correlation_predict_proba_attribute1,attribute0_gmean,attribute0_hmean,attribute0_entropy,attribute0_median,attribute1_gmean,attribute1_hmean,attribute1_entropy,attribute1_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,attribute0_nr_outliers,attribute1_nr_outliers,predict_proba_nr_outliers,attribute0_iqr,attribute1_iqr,predict_proba_iqr,attribute0_uniqueness_ratio,attribute1_uniqueness_ratio,predict_proba_uniqueness_ratio,attribute0_sparsity,attribute1_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kappa,last_kappa,predicted
0.8963996277390618,0.874480137625913,0.07638123090528641,167.705,31.087885766229604,119.6,227.5,154.48,30.788125744654984,108.0,214.0,0.05384305290034895,0.06854759813513278,0.0,0.24090762125253287,0.9921316763978836,-0.27784630989168285,-0.2694858123995132,164.84809426469548,162.0255596683975,4.588158250015915,166.25,151.43246585731993,148.42392639276505,4.585488254610875,153.0,0.0,0.0,3.8738248936965065,0.021467823730400844,0,0,5,52.45000000000002,52.5,0.08394452061565542,0.93,0.7,0.77,0.0,0.0,0.20999999999999996,0.01,61.88496586955897,5,3,47.315580517912935,0.01591289782244565,0.17648285207964143,0.1187220602078894
1.0848361071013863,0.9561762548768185,0.15384170102021955,164.67500000000004,28.800807981791767,119.6,227.5,150.67,28.607781310600643,108.0,214.0,0.0658557040314328,0.07407787679311334,0.0,0.24090762125253287,0.99373143346636,-0.17545273721867774,-0.17421870136201678,162.200467703862,159.76849457628234,4.590099885051172,164.75,148.00966836646083,145.40712075955796,4.587438761579991,150.5,0.0,0.0,3.9808794017950833,0.02880152639978093,0,0,1,49.79999999999998,48.25,0.09330252008755675,0.93,0.7,0.81,0.0,0.0,0.15000000000000002,0.01,58.28022509616508,4,3,42.862266688545176,0.0,0.20560259224417277,0.11385858762673386
0.989089248559033,0.9330654838311061,0.12214732491814881,170.565,29.860907774736408,120.4,234.3,155.8,29.478634618820106,108.0,217.0,0.06287836233117766,0.07719135767867345,0.0,0.24090762125253287,0.9945640391665348,-0.230980446899995,-0.23769623731201012,167.93271240535486,165.27936559109472,4.589886630255442,170.39999999999998,152.99472262400315,150.17546110014274,4.587331150868229,154.5,0.0,0.0,3.8694271547499905,0.020684708774929585,0,0,2,49.474999999999994,46.0,0.09351125474385863,0.95,0.69,0.79,0.0,0.0,0.19999999999999996,0.01,55.6748496361006,4,3,40.81033648589661,0.0,0.17631112501303314,0.13853671709109341
0.22303307429377567,0.1577097852037627,0.06459467784000053,181.73699999999994,43.25578995517784,123.4,285.9,166.64,42.806475484841584,108.0,267.0,0.055390723044849086,0.07298975751623143,0.0,0.2302313820972765,0.9954676447301426,-0.36784205520704993,-0.36959877800817836,176.93424055997724,172.4545260159516,4.578021721340853,172.2,161.53030513356575,156.79143677868993,4.573621578797028,158.5,0.0,0.0,3.7721124125573855,0.018551291055162598,0,0,3,59.275000000000006,56.5,0.08910924562614858,0.97,0.72,0.67,0.0,0.0,0.31999999999999995,0.01,43.33854693892498,4,4,24.10423803666505,0.03064415259537212,0.18682235195996666,0.1643927077259739
0.19121404380018245,0.15605380632623053,0.06955351770638234,194.36799999999997,49.23410142811934,124.9,285.9,179.11,47.98924437577211,113.0,267.0,0.04420211942127474,0.06836010781457628,0.0,0.2302313820972765,0.9950558636044698,-0.4631050406417331,-0.46088145384034973,188.2517345923517,182.33908796745823,4.573594608814204,187.0,172.8048786682866,166.72572706201282,4.569852592700399,174.5,0.0,0.0,3.569983415075476,0.003502194732753935,0,0,11,86.67499999999998,81.25,0.06659508670398201,0.92,0.72,0.56,0.0,0.0,0.43999999999999995,0.01,40.89167032734305,6,4,20.99968623662203,0.07949790794979084,0.16571071018875794,0.1489678383026205
0.4883530528205893,0.5752602764268604,0.28058080093053045,205.84699999999992,50.981625636353066,127.1,285.9,191.61,50.106128780959935,115.0,267.0,0.043392900204403874,0.06716959260496501,0.0,0.2302313820972765,0.9952515214063686,-0.6002276562255832,-0.6027892280867068,199.40160809518798,192.95730184926134,4.574347086130011,208.25,184.86773918638139,178.09869286374848,4.570674180688067,194.0,0.0,0.0,3.5259626060267126,0.0,0,0,11,93.44999999999999,92.75,0.0666326549589599,0.93,0.74,0.45,0.0,0.0,0.53,0.01,58.69535623907427,5,3,45.395344891359265,0.14467508083863567,0.1954022988505747,0.16552005588541052
0.349915054974651,0.5700561312193899,0.21423576622250753,205.53099999999998,48.70185256675913,127.5,282.9,191.66,47.36815193969275,116.0,266.0,0.038637891621131626,0.06384117430223213,0.0,0.23379963373376378,0.9960491914318997,-0.5938282412330123,-0.5979446899783688,199.58726810991757,193.56065979623415,4.5768440037007405,210.60000000000002,185.59358624032637,179.42353573462515,4.5742629259608885,197.5,0.0,0.0,3.467027314709117,0.0,0,0,10,85.225,85.25,0.05830842753023595,0.97,0.77,0.47,0.0,0.0,0.53,0.01,63.99634150505211,6,3,51.84876863918687,0.20767306088407012,0.17588149384519103,0.16042760080145307
0.257610589337279,0.4818586859379098,0.16840517777890998,202.24499999999998,48.569773563816454,127.5,284.3,189.18,47.9969233020685,116.0,271.0,0.04198478784244219,0.06555478307538794,0.0,0.23379963373376378,0.9965467125729803,-0.5745210883538816,-0.5798069148361369,196.3763279421616,190.55220528033206,4.576417562874717,196.05,183.0250676060806,176.9097994076074,4.5730088622934355,184.0,0.0,0.0,3.5362107614534413,5.5463970236182555e-05,0,0,10,84.15,84.5,0.06334503514919902,0.97,0.78,0.49,0.0,0.0,0.5,0.01,67.42039420227047,5,3,58.520935277398365,0.2179353493222107,0.20775565516522465,0.15841739067971136
0.2598538456961385,0.38412272323390045,0.15366398096407097,200.67199999999997,50.79866394488991,127.5,292.0,187.63,50.15262664702577,116.0,276.0,0.047982328486800674,0.06811378015754159,0.0,0.23624346457037051,0.997043099496548,-0.5882525319143462,-0.5882012894678486,194.39730675301078,188.3705885145514,4.573704493151518,190.75,181.08493372215293,174.81517491215158,4.570080132427298,177.5,0.0,0.0,3.650970955946298,0.0012416967024974782,0,0,5,90.1,88.5,0.0805585537326109,0.98,0.81,0.55,0.0,0.0,0.45999999999999996,0.01,61.50760986770513,4,3,57.07168131184001,0.16361735493988505,0.21801689083515796,0.1443487772762383
0.8783077555599169,1.2344760474843288,0.3912897403398236,213.36800000000002,54.35738058665469,132.2,292.0,200.61,54.478963598323666,120.0,280.0,0.046915685005347936,0.06970544922494239,0.0,0.23624346457037051,0.9963230120370028,-0.6788079579042791,-0.6772884877114794,206.26661522983537,199.17074545971556,4.572465421700635,213.35,193.0292607474479,185.49803569678787,4.568021104381598,196.5,0.0,0.0,3.551341251294315,0.0,0,0,4,106.875,106.25,0.08351162295932262,0.99,0.74,0.46,0.0,0.0,0.55,0.01,51.77582926977287,7,3,41.84153987347975,0.08256880733944971,0.2157272822336087,0.1409226924634551
1.7821584496321057,1.7379759301773823,0.7556669432646302,226.43900000000002,52.0017693852038,136.9,292.0,213.93,52.380938587168586,127.0,280.0,0.03163415382453298,0.057239306780453615,0.0,0.23624346457037051,0.9959272827757822,-0.7566629039900664,-0.7465899896606162,219.790019752542,212.54916530032912,4.5775064964110905,247.75,206.76688023439655,198.97861239947298,4.573675853322558,234.0,0.0,0.0,3.2520604821244707,0.0,0,0,6,100.50000000000003,100.25,0.06395059651787129,1.0,0.7,0.33,0.0,0.0,0.6799999999999999,0.01,65.30625822337981,5,2,62.16364825208846,0.06181590743250276,0.13505627344726978,0.18140436401886104
1.2599650921611898,1.2096519498840947,0.4304136454915436,217.201,49.93338086132787,134.4,292.0,205.29,50.22440450698055,125.0,280.0,0.03122338395847761,0.05325552096581808,0.0,0.2007652515961636,0.9953887199956386,-0.7263644160250837,-0.7199415746995244,211.0875890651179,204.68083954726683,4.578061576163827,225.14999999999998,198.74273430869232,191.90090045880356,4.574465921316534,215.5,0.0,0.0,3.3470659472407265,0.0,0,0,5,93.125,91.75,0.06386516471802005,0.99,0.75,0.39,0.0,0.0,0.62,0.01,50.7260590806604,4,3,37.61165833579653,0.08237747653806049,0.07224017512769731,0.20448334440948876
0.2720235880394612,0.37344890691563304,0.2092563550561426,197.43,47.18165518354126,129.0,282.0,185.25,47.465112121292506,117.0,271.0,0.04727946942059046,0.06339496692156778,0.0,0.2080663881019403,0.9960672607980351,-0.6276378430988292,-0.6258662338401798,191.88299768208293,186.4975327218976,4.577010814517869,189.75,179.2946353232812,173.55500785974496,4.572882217102425,177.5,0.0,0.0,3.6920230449959925,0.002207776665167157,0,0,0,84.82499999999999,86.0,0.08427730883100093,0.98,0.74,0.54,0.0,0.0,0.44999999999999996,0.01,60.39199294347851,7,3,52.11001242495876,0.17415847794271377,0.05178701677607589,0.161443084263078
0.23127790117057584,0.3870041904748982,0.13842577249312749,199.93699999999998,46.18562384005384,129.0,282.0,187.93,47.266545924536985,117.0,271.0,0.04438202678668293,0.06548816540702626,0.0,0.23280852830478196,0.9931362484362614,-0.602365240119161,-0.5997649202712353,194.59005516772697,189.28936318239582,4.578620651275558,193.35,181.9821468059746,176.12325989270747,4.573725275379575,180.5,0.0,0.0,3.5874880141371865,0.0005177232687574458,0,0,5,78.14999999999998,83.25,0.07729190519397561,0.97,0.76,0.51,0.0,0.0,0.48,0.01,62.86486679594162,4,3,58.08083703029822,0.15545824210197068,0.05739421868454131,0.19237639720765842
0.2333367928216539,0.4486608155485755,0.1401680212195039,201.86600000000007,46.13427749077642,129.0,276.8,188.9,47.24992651375826,117.0,271.0,0.04283334555755466,0.06855771863625333,0.0,0.23789634911082594,0.9924921744253831,-0.5746411690856819,-0.5712019838047554,196.49732665062587,191.09760649805287,4.578972199023996,204.75,182.89594240476097,176.9012298143461,4.57382651600543,186.5,0.0,0.0,3.49576837133284,1.2658227848101267e-05,0,0,11,78.5,83.25,0.061314193988841095,0.93,0.72,0.49,0.0,0.0,0.5,0.01,66.5753302197522,3,3,54.981683509220545,0.13469557964970824,0.08237747653806049,0.17115110372447306
0.7360257335576443,1.0320185954984202,0.6276492510732979,216.35100000000003,47.16421665122015,131.0,276.8,202.29,48.15007997937493,118.0,271.0,0.03136865115323379,0.06475365272705409,0.0,0.23789634911082594,0.9918158674104945,-0.6081319393437422,-0.5985084023188341,210.68947485894117,204.5496097850176,4.580389439175006,234.95,195.94760577295926,189.07472278150797,4.575557687623988,219.5,0.0,0.0,3.123390279397065,0.0,0,0,16,87.225,90.0,0.027208330986336727,0.94,0.67,0.34,0.0,0.0,0.6699999999999999,0.01,53.994248595191905,8,3,42.63981430271552,0.1551058725357255,0.08151549942594716,0.15895624457403518
0.8756441883696839,1.5740664185341862,0.46383286109583133,214.11500000000004,48.186658061661774,132.4,276.8,200.07,48.62706047152152,121.0,271.0,0.03788242155216917,0.07260813777088791,0.0,0.30726693099464397,0.9912732473717533,-0.6335890391481829,-0.61124384312983,208.21698831754122,201.92751142528488,4.578905691271433,233.15,193.62750896836258,186.78014531177317,4.574501702382852,218.5,0.0,0.0,3.2470320454248607,0.0,0,0,11,86.45000000000002,89.25,0.05065456503879056,0.93,0.64,0.37,0.0,0.0,0.64,0.01,47.972030588739635,3,3,34.77463203926305,0.15360501567398122,0.07262686256121709,0.16854705965007635
0.33946261706882086,0.5235277267368985,0.16033596891293503,204.99599999999998,47.58173386899428,126.8,276.2,191.02,46.516637623086815,114.0,261.0,0.03930132011737003,0.06988839023766963,0.0,0.30726693099464397,0.9957535909243982,-0.581128142276552,-0.5639078239112927,199.2141720238272,193.26338681790145,4.577762723108548,213.60000000000002,185.059405971817,178.9064574415673,4.5749328267031535,199.5,0.0,0.0,3.3848939523798345,0.0,0,0,10,84.67500000000001,80.25,0.053233463040956844,0.97,0.72,0.44,0.0,0.0,0.5700000000000001,0.01,60.21602286322538,4,3,48.77227724925366,0.16614550760892222,0.01591289782244565,0.16892172013834897
0.16093660486078892,0.33047642038593167,0.05810916966265093,195.93099999999993,45.29007003123691,126.8,276.2,183.72,44.5768160062215,114.0,261.0,0.04368914299813742,0.07063605954796467,0.0,0.30726693099464397,0.9957844724610431,-0.5429393864320624,-0.5193923708411516,190.6490886519825,185.3850736051063,4.5784930535741095,192.8,178.2200557845226,172.7041211862457,4.575670732040653,178.0,0.0,0.0,3.5279565956576855,0.0019634295518013672,0,0,10,78.125,78.0,0.06203905142373229,0.94,0.69,0.51,0.0,0.0,0.49,0.01,68.87393356051828,6,3,58.678106484127895,0.1452100489940582,0.0,0.1847774189683095
0.16474893490447154,0.3587542808610569,0.06607716103295247,196.261,46.51557552763017,126.8,286.4,184.3,46.18966170567661,114.0,268.0,0.04186096453969007,0.0659620125732776,0.0,0.23714451769878653,0.9968093838291124,-0.5408577706186304,-0.5295888792340694,190.76058237401267,185.33869803199613,4.5772852724614985,192.8,178.45524574428217,172.64369759790375,4.573809207817771,178.0,0.0,0.0,3.5598932723978622,0.0019634295518013672,0,0,9,80.57499999999999,79.5,0.061100950091107664,0.91,0.71,0.51,0.0,0.0,0.49,0.01,68.7644209163685,3,3,59.796718040243874,0.1765686887638107,0.0,0.18238243188372585
0.2945629355649524,0.806486060434846,0.1396928441493318,199.24400000000003,49.67068993263369,126.8,286.4,188.11,49.629922344480775,114.0,268.0,0.04414718417246081,0.06921706532861051,0.0,0.23714451769878653,0.9966356090619302,-0.5812713632344532,-0.5732720937074608,192.97510263998214,186.76142532570518,4.5740670027862125,202.05,181.39173223743504,174.6776281052871,4.570099203159853,192.5,0.0,0.0,3.535527889307223,0.0,0,0,9,89.25,89.5,0.06855531625328361,0.9,0.69,0.46,0.0,0.0,0.52,0.01,60.774583994687134,4,3,48.99195168245207,0.1637047877900899,0.03064415259537212,0.14483861273828524
0.8385929233811047,1.984174915784332,0.608528834428107,214.30900000000003,48.085095225321986,131.6,286.4,203.51,48.02534999793591,122.0,268.0,0.0337277468171399,0.06298782826937556,0.0,0.2369341131004791,0.9955987943219026,-0.691940923882637,-0.6860440380770679,208.4333770258142,202.1488760605822,4.579054257465714,233.35,197.23363094294405,190.43748443607916,4.576042350917224,224.0,0.0,0.0,3.2494242736463486,0.0,0,0,9,89.15,87.5,0.05349183336395511,0.91,0.62,0.32,0.0,0.0,0.6699999999999999,0.01,67.32124113057691,5,2,70.3824237168325,0.12408759124087598,0.07949790794979084,0.16484361972289116
1.187706554572751,1.5550672000245434,0.33126200985670845,212.16000000000008,46.729583128826846,134.0,286.4,201.11,47.51095461133998,119.0,268.0,0.030741072892008094,0.05916385425214718,0.0,0.23917854757625648,0.9963620756297275,-0.6576844081156357,-0.6495172345826868,206.62674961225326,200.7629888468837,4.5801709773286365,231.05,194.97336125579054,188.39440133029234,4.576171859019427,221.5,0.0,0.0,3.2335910004761015,0.0,0,0,18,81.20000000000002,82.0,0.029441230283870457,0.91,0.65,0.35,0.0,0.0,0.64,0.01,59.97277887022337,4,3,49.40112627641835,0.13469557964970813,0.14467508083863567,0.13509349605700188
0.24257505749356345,0.4133500695638084,0.09837456104027,199.15900000000002,45.59167276216705,127.9,279.2,187.62,46.463362345013735,114.0,268.0,0.04074823528521735,0.06665420080464143,0.0,0.23917854757625648,0.9972874887485695,-0.5798670731375895,-0.5666919011393327,193.89300722691704,188.64019280820204,4.579006916061316,199.15,181.77452011265413,175.92479041295664,4.574455399598589,186.5,0.0,0.0,3.487227927165768,0.00018854779346081318,0,0,11,78.80000000000001,78.75,0.06590011070440716,0.9,0.7,0.5,0.0,0.0,0.5,0.01,65.85572519800455,7,3,56.42890171940968,0.15598624570178177,0.20767306088407012,0.18487632650812005
0.225437504894304,0.34493313041218276,0.03017317417048704,194.418,46.49552684034902,127.9,285.0,182.42,46.48713952712235,114.0,266.0,0.04387702909922491,0.06829982572910782,0.0,0.23992471644068747,0.9978357327278088,-0.5299958111661486,-0.5251832956973401,188.92702568550885,183.57587557330692,4.576918858881215,188.0,176.52155289641775,170.74964559058338,4.572961019643596,177.0,0.0,0.0,3.5814585554370053,0.002236850084505548,0,0,11,83.75,87.0,0.06842235529946875,0.91,0.68,0.56,0.0,0.0,0.44999999999999996,0.01,65.75691157326047,5,3,55.59351838851995,0.22618425180382717,0.2179353493222107,0.14536828265556284
0.2461139681606832,0.34415780418486674,0.0593624452851782,196.87800000000004,46.56041926813205,127.9,285.0,185.28,46.28590989216324,114.0,266.0,0.04165339101827947,0.06862914172466128,0.0,0.23992471644068747,0.9959211942527884,-0.5368045310782343,-0.5327877139533301,191.3545305204466,185.8855165865991,4.577328549950557,191.3,179.4293190155529,173.6057460857277,4.573971478185109,180.0,0.0,0.0,3.504050261590436,0.0012052922387138316,0,0,11,85.25,83.25,0.05193343194505873,0.92,0.65,0.53,0.0,0.0,0.48,0.01,65.43999971471477,5,3,55.418720608931494,0.19733138747003032,0.16361735493988505,0.17195062692679022
0.655327932039035,1.4925010424395615,0.28077103762556344,209.26800000000003,49.21104392760272,129.8,285.0,198.2,48.628461550076544,120.0,267.0,0.03957011979402924,0.07038327999283828,0.0,0.23992471644068747,0.9937464790831265,-0.6238377427637313,-0.6243449441993725,203.12289698643661,196.72464844863583,4.5768361023349975,224.7,191.78111019187847,185.03802581001682,4.5741246896020105,210.5,0.0,0.0,3.347690194746792,0.0,0,0,11,86.15,87.25,0.05014814382117739,0.91,0.64,0.4,0.0,0.0,0.61,0.01,52.74551302964958,4,3,40.279500914432575,0.16588468355750197,0.08256880733944971,0.16741791625994348
0.8641838153251941,1.7773964362273706,0.5124488798138126,215.63500000000005,49.30146672475497,127.8,285.0,204.46,47.826373688604285,123.0,267.0,0.03229848584968626,0.06562686244380607,0.0,0.30904674092405043,0.9903315490902355,-0.6630619242611856,-0.634160206485433,209.38925891636586,202.60556017940917,4.577823788555295,233.7,198.19892677678172,191.34493128512835,4.576405733096333,223.0,0.0,0.0,3.165458455081815,0.0,0,0,8,90.34999999999997,84.75,0.04574208049995493,0.9,0.65,0.33,0.0,0.0,0.6799999999999999,0.01,51.18808266243986,5,3,37.86119236350369,0.13415397454621336,0.06181590743250276,0.18929783602883168
0.39968446736015095,1.1941932014434342,0.2040045523283045,204.48299999999995,47.57034356475352,127.8,275.3,193.5,46.60482915975662,120.0,267.0,0.03724837756758404,0.06635956625366518,0.0,0.30904674092405043,0.9918248361124017,-0.634892156191188,-0.609949206742492,198.70186114668593,192.7636714775109,4.577669338431142,212.6,187.5879419603866,181.48269604793427,4.575572662568888,205.0,0.0,0.0,3.3678483894162876,0.0,0,0,9,82.17500000000001,83.0,0.052949422180792655,0.92,0.69,0.44,0.0,0.0,0.5700000000000001,0.01,62.348184359616205,7,3,53.638262586961766,0.18486780227819,0.08237747653806049,0.18351253155769712
0.13995570045279931,0.4517206140944969,0.10959866542805967,194.283,45.147927578643795,124.8,274.7,184.03,44.36020033472993,117.0,262.0,0.04564110573852586,0.07195218736117374,0.0,0.30904674092405043,0.9937107893237328,-0.5892463178762327,-0.561938830538034,189.03234464804194,183.83832805315458,4.578320129823907,190.1,178.65475877694118,173.32229018628587,4.576220590391135,180.0,0.0,0.0,3.5309458069464377,0.0011812539578741636,0,0,7,80.79999999999998,78.25,0.0770624962560211,0.93,0.66,0.53,0.0,0.0,0.48,0.01,45.299623739370084,6,4,26.76286778848628,0.1450318006464395,0.17415847794271377,0.20100616473857913
0.1991428172752692,0.4492301839124216,0.12959130277115014,194.90099999999998,43.637733868427645,124.8,273.0,184.09,42.675447723296806,117.0,262.0,0.04241064428559007,0.06518217476942993,0.0,0.2331153520822922,0.994359344680633,-0.6110967018190723,-0.6084225073568881,189.92712603204558,184.92082196612773,4.5800283314003964,190.65,179.0418742701873,173.95477940927276,4.578191133579817,181.5,0.0,0.0,3.542142828387747,0.0005390003488263883,0,0,4,78.30000000000001,78.0,0.0770624962560211,0.91,0.66,0.52,0.0,0.0,0.49,0.01,58.90912021406642,8,3,54.46982135880767,0.1246352646936224,0.15545824210197068,0.20490219450307487
